"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Whittier",147,2017-08-02,16,1,"M",42,NA,25,NA,NA,"","Charter","CRAZY RAY",476005,NA,2017,8,2,NA,"Quill","Demersal"
"Whittier",147,2017-08-02,16,2,"M",40,NA,25,NA,NA,"","Charter","CRAZY RAY",476005,NA,2017,8,2,NA,"Quill","Demersal"
"Whittier",147,2017-08-02,16,3,"F",40,NA,40,NA,NA,"","Charter","CRAZY RAY",476005,NA,2017,8,2,NA,"Quill","Demersal"
"Whittier",147,2017-08-02,16,4,"M",39,NA,40,41,NA,"","Charter","CRAZY RAY",476005,NA,2017,8,2,NA,"Quill","Demersal"
"Whittier",147,2017-08-13,17,1,"M",39,NA,40,NA,NA,"","Charter","CRAZY RAY",486001,NA,2017,8,13,NA,"Quill","Demersal"
"Whittier",147,2017-08-13,17,2,"F",40,NA,25,NA,NA,"","Charter","CRAZY RAY",486001,NA,2017,8,13,NA,"Quill","Demersal"
"Whittier",147,2017-08-13,17,3,"M",38,NA,22,NA,NA,"","Charter","CRAZY RAY",486001,NA,2017,8,13,NA,"Quill","Demersal"
"Whittier",147,2017-08-13,17,4,"F",42,NA,38,NA,NA,"","Charter","CRAZY RAY",486001,NA,2017,8,13,NA,"Quill","Demersal"
"Whittier",147,2017-08-13,17,5,"M",37,NA,39,NA,NA,"","Charter","CRAZY RAY",486001,NA,2017,8,13,NA,"Quill","Demersal"
"Whittier",147,2017-08-13,17,6,"M",34,NA,27,27,NA,"","Charter","CRAZY RAY",486001,NA,2017,8,13,NA,"Quill","Demersal"
"Whittier",147,2017-08-13,17,7,"F",32,NA,28,NA,NA,"","Private","P1",476032,NA,2017,8,13,NA,"Quill","Demersal"
"Whittier",147,2017-08-14,18,1,"F",38,NA,24,NA,NA,"","Charter","I CRAZY II",486003,NA,2017,8,14,NA,"Quill","Demersal"
"Whittier",147,2017-08-14,18,2,"M",39,NA,57,NA,NA,"","Charter","I CRAZY II",486003,NA,2017,8,14,NA,"Quill","Demersal"
"Whittier",147,2017-08-14,18,3,"M",38,NA,26,NA,NA,"","Charter","I CRAZY II",486003,NA,2017,8,14,NA,"Quill","Demersal"
"Whittier",147,2017-08-14,18,4,"M",38,NA,48,NA,NA,"","Charter","I CRAZY II",486003,NA,2017,8,14,NA,"Quill","Demersal"
"Whittier",147,2017-08-21,19,1,"F",37,NA,19,20,NA,"","Charter","I CRAZY II",486001,NA,2017,8,21,NA,"Quill","Demersal"
"Whittier",147,2017-08-21,19,2,"F",40,NA,25,NA,NA,"","Charter","I CRAZY II",486001,NA,2017,8,21,NA,"Quill","Demersal"
"Whittier",147,2017-08-21,19,3,"M",38,NA,24,NA,NA,"","Charter","I CRAZY II",486001,NA,2017,8,21,NA,"Quill","Demersal"
"Whittier",149,2017-05-26,1,1,"",34,NA,16,NA,NA,"","Charter","CRAZY RAY",466002,NA,2017,5,26,NA,"China","Demersal"
"Whittier",149,2017-05-26,1,2,"M",33,NA,15,NA,NA,"","Charter","CRAZY RAY",466002,NA,2017,5,26,NA,"China","Demersal"
"Whittier",149,2017-07-03,2,1,"F",40,NA,41,NA,NA,"","Charter","CRAZY RAY",466002,NA,2017,7,3,NA,"China","Demersal"
"Whittier",149,2017-07-09,3,1,"F",39,NA,41,NA,NA,"","Private","P2",485932,NA,2017,7,9,NA,"China","Demersal"
"Whittier",149,2017-07-10,4,1,"F",38,NA,42,NA,NA,"","Charter","I CRAZY II",466002,NA,2017,7,10,NA,"China","Demersal"
"Whittier",149,2017-07-13,5,1,"F",40,NA,43,NA,NA,"","Charter","I CRAZY II",466002,NA,2017,7,13,NA,"China","Demersal"
"Whittier",149,2017-07-16,6,1,"F",40,NA,61,65,NA,"","Charter","I CRAZY II",466002,NA,2017,7,16,NA,"China","Demersal"
"Whittier",151,2017-07-16,1,1,"M",69,NA,NA,NA,NA,"","Charter","I CRAZY II",466002,NA,2017,7,16,NA,"Rougheye","Slope"
"Whittier",152,2017-06-26,1,1,"M",60,NA,33,32,NA,"","Charter","ELAINE C",486033,NA,2017,6,26,NA,"Shortrkr","Slope"
"Whittier",152,2017-06-26,1,2,"M",63,NA,35,33,NA,"","Charter","ELAINE C",486033,NA,2017,6,26,NA,"Shortrkr","Slope"
"Whittier",152,2017-06-26,1,3,"F",54,NA,31,31,NA,"","Charter","ELAINE C",486033,NA,2017,6,26,NA,"Shortrkr","Slope"
"Whittier",152,2017-06-26,1,4,"M",63,NA,27,27,NA,"","Charter","ELAINE C",486033,NA,2017,6,26,NA,"Shortrkr","Slope"
"Whittier",152,2017-06-26,1,5,"F",87,NA,62,62,NA,"","Charter","MEAGAN ANNE",476033,NA,2017,6,26,NA,"Shortrkr","Slope"
"Whittier",152,2017-06-26,1,6,"F",74,NA,50,49,NA,"","Charter","MEAGAN ANNE",476033,NA,2017,6,26,NA,"Shortrkr","Slope"
"Whittier",152,2017-06-26,1,7,"F",68,NA,NA,NA,NA,"","Charter","MEAGAN ANNE",476033,NA,2017,6,26,NA,"Shortrkr","Slope"
"Whittier",152,2017-06-26,1,8,"F",76,NA,39,39,NA,"","Charter","MEAGAN ANNE",476033,NA,2017,6,26,NA,"Shortrkr","Slope"
"Whittier",152,2017-06-26,1,9,"F",79,NA,35,36,NA,"","Charter","MEAGAN ANNE",476033,NA,2017,6,26,NA,"Shortrkr","Slope"
"Whittier",152,2017-06-26,1,10,"F",80,NA,39,37,NA,"","Charter","MEAGAN ANNE",476033,NA,2017,6,26,NA,"Shortrkr","Slope"
"Whittier",152,2017-06-26,1,11,"M",60,NA,19,19,NA,"","Charter","MEAGAN ANNE",476033,NA,2017,6,26,NA,"Shortrkr","Slope"
"Whittier",152,2017-06-26,1,12,"F",64,NA,NA,NA,NA,"","Charter","MEAGAN ANNE",476033,NA,2017,6,26,NA,"Shortrkr","Slope"
"Whittier",154,2017-07-10,6,7,"M",42,NA,39,NA,NA,"","Charter","CRAZY RAY",486001,0.251,2017,7,10,NA,"DuskyDrk","Pelagic"
"Homer",148,2017-06-20,1,1,"F",40,NA,52,51,NA,"","Charter","DIAMOND CAPE",515903,NA,2017,6,20,NA,"Tiger","Demersal"
"Homer",148,2017-07-26,2,1,"F",43,NA,21,21,NA,"","Charter","FRINGE BENEFIT",515903,NA,2017,7,26,NA,"Tiger","Demersal"
"Homer",148,2017-07-26,2,2,"F",50,NA,41,40,NA,"","Charter","FRINGE BENEFIT",515903,NA,2017,7,26,NA,"Tiger","Demersal"
"Homer",148,2017-08-01,3,1,"F",42,NA,20,20,NA,"","Charter","BELLE ISLE",515907,NA,2017,8,1,NA,"Tiger","Demersal"
"Kodiak",148,2017-08-15,1,1,"M",46,1.8,22,21,NA,"","Private","P1",515730,NA,2017,8,15,NA,"Tiger","Demersal"
"Kodiak",148,2017-08-22,2,1,"M",42,1.9,23,23,NA,"","Charter","U-RASCAL",525731,NA,2017,8,22,NA,"Tiger","Demersal"
"Seward",148,2017-07-20,1,1,"M",41,NA,47,47,NA,"","Charter","ROGUE",495938,NA,2017,7,20,NA,"Tiger","Demersal"
"Seward",148,2017-07-31,2,1,"F",43,NA,43,43,NA,"","Charter","BIG IRON",495932,NA,2017,7,31,NA,"Tiger","Demersal"
"Seward",148,2017-08-05,3,1,"",39,NA,8,8,NA,"","Charter","JACKPOT",505909,NA,2017,8,5,NA,"Tiger","Demersal"
"Seward",148,2017-08-06,4,1,"M",42,NA,8,8,NA,"","Charter","GOT FISH",485933,NA,2017,8,6,NA,"Tiger","Demersal"
"Seward",148,2017-08-23,5,1,"M",33,NA,19,19,NA,"","Private","P4",495936,NA,2017,8,23,NA,"Tiger","Demersal"
"Valdez",148,2017-06-14,1,1,"F",44,NA,36,33,NA,"","Private","P3",466002,NA,2017,6,14,NA,"Tiger","Demersal"
"Valdez",148,2017-07-03,2,1,"M",41,NA,27,27,NA,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Tiger","Demersal"
"Valdez",148,2017-07-03,2,2,"M",43,NA,37,38,NA,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Tiger","Demersal"
"Valdez",148,2017-07-09,3,1,"F",43,NA,51,51,NA,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Tiger","Demersal"
"Valdez",148,2017-07-09,3,2,"F",33,NA,26,26,NA,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"Tiger","Demersal"
"Valdez",148,2017-07-13,4,1,"F",40,NA,27,27,NA,"","Charter","CHINOOK",466002,NA,2017,7,13,NA,"Tiger","Demersal"
"Valdez",148,2017-08-14,5,1,"M",42,NA,59,58,NA,"","Charter","HALIBUT GROVE",466004,NA,2017,8,14,NA,"Tiger","Demersal"
"Homer",149,2017-06-12,1,1,"M",39,NA,26,NA,NA,"","Charter","KACHEMAK KING",515903,NA,2017,6,12,NA,"China","Demersal"
"Homer",149,2017-06-20,2,1,"F",31,NA,31,NA,NA,"","Charter","DAZE OFF",515903,NA,2017,6,20,NA,"China","Demersal"
"Homer",149,2017-06-20,2,2,"M",41,NA,37,NA,NA,"","Charter","DIAMOND CAPE",515903,NA,2017,6,20,NA,"China","Demersal"
"Homer",149,2017-07-26,3,1,"F",40,NA,42,NA,NA,"","Charter","FRINGE BENEFIT",515903,NA,2017,7,26,NA,"China","Demersal"
"Homer",149,2017-07-26,3,2,"F",41,NA,42,45,NA,"","Charter","FRINGE BENEFIT",515903,NA,2017,7,26,NA,"China","Demersal"
"Homer",149,2017-07-26,3,3,"F",40,NA,76,NA,NA,"","Charter","FRINGE BENEFIT",515903,NA,2017,7,26,NA,"China","Demersal"
"Homer",149,2017-09-05,4,1,"",29,NA,13,13,NA,"","Charter","CASINO",515903,NA,2017,9,5,NA,"China","Demersal"
"Homer",149,2017-09-05,4,2,"M",38,NA,44,NA,NA,"","Charter","CASINO",515903,NA,2017,9,5,NA,"China","Demersal"
"Kodiak",149,2017-07-02,1,1,"M",36,NA,18,NA,NA,"","Private","P5",525733,NA,2017,7,2,NA,"China","Demersal"
"Kodiak",149,2017-07-02,1,2,"M",38,NA,17,17,NA,"","Private","P5",525733,NA,2017,7,2,NA,"China","Demersal"
"Seward",149,2017-07-24,1,1,"M",30,0.6,13,NA,NA,"","Private","P4",495932,NA,2017,7,24,NA,"China","Demersal"
"Seward",149,2017-07-31,2,1,"M",35,NA,39,NA,NA,"","Charter","HELL ON REELS",485935,NA,2017,7,31,NA,"China","Demersal"
"Seward",149,2017-08-05,3,1,"F",34,NA,26,26,NA,"","Charter","JACKPOT",505909,NA,2017,8,5,NA,"China","Demersal"
"Seward",149,2017-08-07,4,1,"F",36,NA,42,NA,NA,"","Charter","RENEGADE",485932,NA,2017,8,7,NA,"China","Demersal"
"Seward",149,2017-08-07,4,2,"F",36,NA,67,NA,NA,"","Charter","RENEGADE",485932,NA,2017,8,7,NA,"China","Demersal"
"Seward",149,2017-08-07,4,3,"M",37,NA,42,NA,NA,"","Charter","RENEGADE",485932,NA,2017,8,7,NA,"China","Demersal"
"Seward",149,2017-08-07,4,4,"M",37,NA,43,43,NA,"","Charter","RENEGADE",485932,NA,2017,8,7,NA,"China","Demersal"
"Seward",149,2017-08-07,4,5,"F",34,NA,26,NA,NA,"","Charter","WAY TO GO II",495939,NA,2017,8,7,NA,"China","Demersal"
"Seward",149,2017-08-14,5,1,"F",34,NA,41,NA,NA,"","Charter","PURSUIT",475931,NA,2017,8,14,NA,"China","Demersal"
"Seward",149,2017-08-16,6,1,"F",35,NA,41,NA,NA,"","Charter","LEGACY",495938,NA,2017,8,16,NA,"China","Demersal"
"Seward",149,2017-08-16,6,2,"F",36,NA,45,NA,NA,"","Charter","LEGACY",495938,NA,2017,8,16,NA,"China","Demersal"
"Seward",149,2017-08-16,6,3,"F",30,NA,13,NA,NA,"","Charter","ALASKAN SUMMER",495932,NA,2017,8,16,NA,"China","Demersal"
"Seward",149,2017-08-27,7,1,"M",37,NA,41,NA,NA,"","Charter","ORION",485932,NA,2017,8,27,NA,"China","Demersal"
"Valdez",149,2017-06-10,1,1,"F",38,NA,41,NA,NA,"","Charter","BOLD EAGLE",466004,NA,2017,6,10,NA,"China","Demersal"
"Valdez",149,2017-06-10,1,2,"F",38,NA,43,NA,NA,"","Charter","BOLD EAGLE",466004,NA,2017,6,10,NA,"China","Demersal"
"Valdez",149,2017-06-15,2,1,"M",38,NA,42,NA,NA,"","Charter","BOLD EAGLE",465932,NA,2017,6,15,NA,"China","Demersal"
"Valdez",149,2017-07-01,3,1,"F",37,NA,43,43,NA,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"China","Demersal"
"Valdez",149,2017-07-09,4,1,"F",37,NA,44,NA,NA,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"China","Demersal"
"Valdez",149,2017-07-09,4,2,"F",37,NA,48,48,NA,"","Charter","VALDEZ PEARL",475932,NA,2017,7,9,NA,"China","Demersal"
"Valdez",149,2017-08-06,5,1,"M",38,NA,42,44,NA,"","Charter","BOLD EAGLE",466002,NA,2017,8,6,NA,"China","Demersal"
"Valdez",149,2017-08-14,6,1,"F",35,NA,40,NA,NA,"","Charter","HALIBUT GROVE",466004,NA,2017,8,14,NA,"China","Demersal"
"Valdez",149,2017-08-14,6,2,"M",37,NA,42,42,NA,"","Charter","HALIBUT GROVE",466004,NA,2017,8,14,NA,"China","Demersal"
"Whittier",154,2017-07-27,10,23,"M",38,NA,14,NA,NA,"","Charter","CRAZY RAY",466002,0.168,2017,7,27,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-07-31,12,3,"F",34,NA,14,NA,NA,"","Charter","I CRAZY II",486001,0.142,2017,7,31,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-07-31,12,4,"F",37,NA,12,NA,NA,"","Charter","I CRAZY II",486001,0.155,2017,7,31,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-03,13,23,"M",33,NA,9,NA,NA,"","Charter","I CRAZY II",486001,0.132,2017,8,3,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-03,13,28,"M",32,NA,9,NA,NA,"","Charter","I CRAZY II",486001,0.131,2017,8,3,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-03,13,31,"F",36,NA,14,NA,NA,"","Charter","I CRAZY II",486001,0.18,2017,8,3,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-03,13,37,"F",39,NA,21,NA,NA,"","Charter","I CRAZY II",486001,0.216,2017,8,3,NA,"DuskyDrk","Pelagic"
"Seward",151,2017-07-31,1,1,"F",45,NA,19,19,NA,"","Charter","BIG IRON",495932,NA,2017,7,31,NA,"Rougheye","Slope"
"Seward",151,2017-07-31,1,2,"F",62,NA,39,39,NA,"","Charter","BIG IRON",495932,NA,2017,7,31,NA,"Rougheye","Slope"
"Seward",151,2017-08-05,2,1,"F",49,NA,19,19,NA,"","Charter","JACKPOT",505909,NA,2017,8,5,NA,"Rougheye","Slope"
"Whittier",154,2017-08-03,13,39,"F",40,NA,36,NA,NA,"","Charter","I CRAZY II",486001,0.241,2017,8,3,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-12,15,13,"F",38,NA,15,NA,NA,"","Charter","CRAZY RAY",486001,0.183,2017,8,12,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-14,16,9,"F",37,NA,7,NA,NA,"","Charter","CRAZY RAY",476004,0.124,2017,8,14,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-18,17,9,"F",39,NA,16,NA,NA,"","Charter","I CRAZY II",486001,0.203,2017,8,18,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-18,17,14,"F",37,NA,21,NA,NA,"","Charter","I CRAZY II",486001,0.211,2017,8,18,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-18,17,22,"F",41,NA,20,NA,NA,"","Charter","I CRAZY II",486001,0.23,2017,8,18,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-21,18,3,"F",36,NA,13,NA,NA,"","Charter","I CRAZY II",486001,0.191,2017,8,21,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-21,18,4,"F",39,NA,20,NA,NA,"","Charter","I CRAZY II",486001,0.211,2017,8,21,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-21,18,10,"F",40,NA,17,NA,NA,"","Charter","I CRAZY II",486001,0.255,2017,8,21,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-21,18,12,"F",39,NA,22,NA,NA,"","Charter","I CRAZY II",486001,0.19,2017,8,21,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-21,18,14,"F",39,NA,33,NA,NA,"","Charter","I CRAZY II",486001,0.235,2017,8,21,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-21,18,15,"F",40,NA,34,NA,NA,"","Charter","I CRAZY II",486001,0.268,2017,8,21,NA,"DuskyDrk","Pelagic"
"Whittier",154,2017-08-21,18,18,"F",43,NA,32,NA,NA,"","Charter","I CRAZY II",486001,0.285,2017,8,21,NA,"DuskyDrk","Pelagic"
"Seward",155,2017-08-16,1,1,"F",38,NA,7,8,NA,"","Charter","ALASKAN SUMMER",495932,NA,2017,8,16,NA,"Yelltail","Pelagic"
"Valdez",155,2017-07-01,1,1,"M",36,NA,7,7,NA,"","Charter","SEA QUESTER",466003,NA,2017,7,1,NA,"Yelltail","Pelagic"
"Valdez",155,2017-07-03,2,1,"F",51,NA,20,19,NA,"","Charter","VALDEZ PEARL",475932,NA,2017,7,3,NA,"Yelltail","Pelagic"
"Valdez",155,2017-08-14,3,1,"M",38,NA,8,7,NA,"","Charter","HALIBUT GROVE",466004,NA,2017,8,14,NA,"Yelltail","Pelagic"
"Valdez",155,2017-08-14,3,2,"M",33,NA,8,8,NA,"","Charter","HALIBUT GROVE",466004,NA,2017,8,14,NA,"Yelltail","Pelagic"
"Valdez",155,2017-08-14,3,3,"M",35,NA,8,7,NA,"","Charter","HALIBUT GROVE",466004,NA,2017,8,14,NA,"Yelltail","Pelagic"
"Valdez",155,2017-08-14,3,4,"F",36,NA,7,8,NA,"","Charter","HALIBUT GROVE",466004,NA,2017,8,14,NA,"Yelltail","Pelagic"
"Valdez",155,2017-08-14,3,5,"F",38,NA,8,8,NA,"","Charter","HALIBUT GROVE",466004,NA,2017,8,14,NA,"Yelltail","Pelagic"
"Valdez",155,2017-08-14,3,6,"F",37,NA,8,8,NA,"","Charter","HALIBUT GROVE",466004,NA,2017,8,14,NA,"Yelltail","Pelagic"
"Valdez",155,2017-08-14,3,7,"F",35,NA,8,8,NA,"","Charter","HALIBUT GROVE",466004,NA,2017,8,14,NA,"Yelltail","Pelagic"
"Valdez",155,2017-08-14,3,8,"F",36,NA,8,8,NA,"","Charter","HALIBUT GROVE",466004,NA,2017,8,14,NA,"Yelltail","Pelagic"
"Seward",157,2017-06-12,1,1,"M",45,NA,13,NA,NA,"","Charter","ALASKAN SUMMER",495939,NA,2017,6,12,NA,"Silvergr","Slope"
"Seward",157,2017-06-15,2,1,"F",51,NA,17,NA,NA,"","Private","P3",495939,NA,2017,6,15,NA,"Silvergr","Slope"
"Seward",157,2017-06-15,2,2,"F",43,NA,16,18,NA,"","Private","P3",495939,NA,2017,6,15,NA,"Silvergr","Slope"
"Seward",157,2017-06-15,2,3,"F",48,NA,16,NA,NA,"","Private","P3",495939,NA,2017,6,15,NA,"Silvergr","Slope"
"Seward",157,2017-06-15,2,4,"M",35,NA,9,NA,NA,"","Charter","TAIL CATCHER",495934,NA,2017,6,15,NA,"Silvergr","Slope"
"Seward",157,2017-06-15,2,5,"M",47,NA,17,NA,NA,"","Charter","TAIL CATCHER",495934,NA,2017,6,15,NA,"Silvergr","Slope"
"Seward",157,2017-06-15,2,6,"F",48,NA,17,NA,NA,"","Charter","TAIL CATCHER",495934,NA,2017,6,15,NA,"Silvergr","Slope"
"Seward",157,2017-06-15,2,7,"F",43,NA,21,21,NA,"","Charter","TAIL CATCHER",495934,NA,2017,6,15,NA,"Silvergr","Slope"
"Seward",157,2017-06-24,3,1,"F",66,NA,36,NA,NA,"","Charter","FAIR CHASE",485935,NA,2017,6,24,NA,"Silvergr","Slope"
"Seward",157,2017-07-20,4,1,"F",32,NA,7,7,NA,"","Charter","TAIL CATCHER",495932,NA,2017,7,20,NA,"Silvergr","Slope"
"Seward",157,2017-07-20,4,2,"M",32,NA,8,NA,NA,"","Charter","ROGUE",495938,NA,2017,7,20,NA,"Silvergr","Slope"
"Seward",157,2017-07-24,5,1,"F",51,1.5,19,NA,NA,"","Private","P5",485935,NA,2017,7,24,NA,"Silvergr","Slope"
"Seward",157,2017-07-24,5,2,"F",54,1.7,23,NA,NA,"","Private","P5",485935,NA,2017,7,24,NA,"Silvergr","Slope"
"Seward",157,2017-07-24,5,3,"F",57,NA,19,NA,NA,"","Charter","PROFISH",475934,NA,2017,7,24,NA,"Silvergr","Slope"
"Seward",157,2017-07-24,5,4,"M",47,1.4,18,19,NA,"","Private","P5",485935,NA,2017,7,24,NA,"Silvergr","Slope"
"Seward",157,2017-07-31,6,1,"F",40,NA,12,NA,NA,"","Charter","HELL ON REELS",485935,NA,2017,7,31,NA,"Silvergr","Slope"
"Seward",157,2017-07-31,6,2,"F",43,NA,12,NA,NA,"","Charter","HELL ON REELS",485935,NA,2017,7,31,NA,"Silvergr","Slope"
"Seward",157,2017-07-31,6,3,"M",58,NA,27,NA,NA,"","Private","P1",495938,NA,2017,7,31,NA,"Silvergr","Slope"
"Seward",157,2017-08-05,7,1,"F",62,NA,21,NA,NA,"","Charter","SNOWBIRD",495934,NA,2017,8,5,NA,"Silvergr","Slope"
"Seward",157,2017-08-05,7,2,"F",35,NA,11,NA,NA,"","Charter","JACKPOT",505909,NA,2017,8,5,NA,"Silvergr","Slope"
"Seward",157,2017-08-05,7,3,"F",37,NA,11,NA,NA,"","Charter","JACKPOT",505909,NA,2017,8,5,NA,"Silvergr","Slope"
"Seward",157,2017-08-06,8,1,"F",40,NA,13,13,NA,"","Charter","OFFSHORE HUNTER",485932,NA,2017,8,6,NA,"Silvergr","Slope"
"Seward",157,2017-08-06,8,2,"F",41,NA,15,NA,NA,"","Charter","OFFSHORE HUNTER",485932,NA,2017,8,6,NA,"Silvergr","Slope"
"Seward",157,2017-08-06,8,3,"M",37,NA,11,NA,NA,"","Charter","OFFSHORE HUNTER",485932,NA,2017,8,6,NA,"Silvergr","Slope"
"Seward",157,2017-08-06,8,4,"F",38,NA,13,NA,NA,"","Charter","OFFSHORE HUNTER",485932,NA,2017,8,6,NA,"Silvergr","Slope"
"Seward",157,2017-08-06,8,5,"M",33,NA,12,NA,NA,"","Charter","OFFSHORE HUNTER",485932,NA,2017,8,6,NA,"Silvergr","Slope"
"Seward",157,2017-08-07,9,1,"M",57,NA,22,NA,NA,"","Charter","WAY TO GO II",495939,NA,2017,8,7,NA,"Silvergr","Slope"
"Seward",157,2017-08-13,10,1,"F",37,NA,18,NA,NA,"","Charter","OFFSHORE HUNTER",495932,NA,2017,8,13,NA,"Silvergr","Slope"
"Seward",157,2017-08-13,10,2,"F",48,NA,21,NA,NA,"","Charter","OFFSHORE HUNTER",495932,NA,2017,8,13,NA,"Silvergr","Slope"
"Seward",157,2017-08-14,11,1,"F",44,NA,13,NA,NA,"","Charter","RENEGADE",485935,NA,2017,8,14,NA,"Silvergr","Slope"
"Seward",157,2017-08-14,11,2,"F",44,NA,13,NA,NA,"","Charter","RENEGADE",485935,NA,2017,8,14,NA,"Silvergr","Slope"
"Seward",157,2017-08-14,11,3,"M",55,NA,19,NA,NA,"","Charter","RENEGADE",485935,NA,2017,8,14,NA,"Silvergr","Slope"
"Seward",157,2017-08-16,12,1,"F",27,NA,6,6,NA,"","Charter","LEGACY",495938,NA,2017,8,16,NA,"Silvergr","Slope"
"Seward",157,2017-08-16,12,2,"F",40,NA,12,NA,NA,"","Charter","LEGACY",495938,NA,2017,8,16,NA,"Silvergr","Slope"
"Seward",157,2017-08-21,13,1,"F",56,NA,21,NA,NA,"","Charter","PREDATOR",495935,NA,2017,8,21,NA,"Silvergr","Slope"
"Seward",157,2017-08-21,13,2,"F",55,NA,23,24,NA,"","Charter","PREDATOR",495935,NA,2017,8,21,NA,"Silvergr","Slope"
"Seward",157,2017-08-21,13,3,"F",60,NA,23,NA,NA,"","Charter","PREDATOR",495935,NA,2017,8,21,NA,"Silvergr","Slope"
"Seward",157,2017-08-21,13,4,"F",60,NA,29,NA,NA,"","Charter","PREDATOR",495935,NA,2017,8,21,NA,"Silvergr","Slope"
"Seward",157,2017-08-21,13,5,"F",63,NA,36,NA,NA,"","Charter","PREDATOR",495935,NA,2017,8,21,NA,"Silvergr","Slope"
"Seward",157,2017-08-21,13,6,"F",52,NA,16,NA,NA,"","Charter","PREDATOR",495935,NA,2017,8,21,NA,"Silvergr","Slope"
"Seward",157,2017-08-21,13,7,"M",51,NA,23,NA,NA,"","Charter","PREDATOR",495935,NA,2017,8,21,NA,"Silvergr","Slope"
"Seward",157,2017-08-21,13,8,"M",61,NA,36,NA,NA,"","Charter","PREDATOR",495935,NA,2017,8,21,NA,"Silvergr","Slope"
"Seward",157,2017-08-21,13,9,"M",54,NA,24,NA,NA,"","Charter","PREDATOR",495935,NA,2017,8,21,NA,"Silvergr","Slope"
"Seward",157,2017-08-21,13,10,"",53,NA,21,NA,NA,"","Charter","PREDATOR",495935,NA,2017,8,21,NA,"Silvergr","Slope"
"Seward",157,2017-08-23,14,1,"M",41,NA,12,12,NA,"","Private","P4",495936,NA,2017,8,23,NA,"Silvergr","Slope"
"Seward",157,2017-08-27,15,1,"M",43,NA,12,NA,NA,"","Private","P1",485933,NA,2017,8,27,NA,"Silvergr","Slope"
"Valdez",157,2017-07-31,1,1,"M",52,NA,22,NA,NA,"","Charter","DAN ORION",475932,NA,2017,7,31,NA,"Silvergr","Slope"
"Valdez",157,2017-08-14,2,1,"M",35,NA,11,11,NA,"","Charter","HALIBUT GROVE",466004,NA,2017,8,14,NA,"Silvergr","Slope"
"Whittier",157,2017-06-15,1,1,"F",45,NA,11,NA,NA,"","Charter","CARRY ME",476032,NA,2017,6,15,NA,"Silvergr","Slope"
"Whittier",157,2017-06-19,2,1,"F",47,NA,17,17,NA,"","Charter","CARRY ME",476032,NA,2017,6,19,NA,"Silvergr","Slope"
"Homer",172,2017-05-13,1,1,"M",41,1,16,NA,NA,"","Private","P2",515907,0.1819,2017,5,13,NA,"Dusky","Pelagic"
"Homer",172,2017-05-13,1,2,"F",37,0.7,9,NA,NA,"","Private","P2",515907,0.1416,2017,5,13,NA,"Dusky","Pelagic"
"Homer",172,2017-05-13,1,3,"M",36,0.7,9,NA,NA,"","Private","P2",515907,0.1414,2017,5,13,NA,"Dusky","Pelagic"
"Homer",172,2017-05-20,2,1,"",33,NA,8,NA,NA,"","Private","P13",515937,0.1117,2017,5,20,NA,"Dusky","Pelagic"
"Homer",172,2017-05-20,2,2,"",35,NA,9,NA,NA,"","Private","P13",515937,0.1332,2017,5,20,NA,"Dusky","Pelagic"
"Homer",172,2017-05-20,2,3,"",37,NA,9,9,NA,"","Private","P13",515937,0.1339,2017,5,20,NA,"Dusky","Pelagic"
"Homer",172,2017-05-20,2,4,"",40,NA,8,NA,NA,"","Private","P13",515937,0.1461,2017,5,20,NA,"Dusky","Pelagic"
"Homer",172,2017-05-20,2,5,"",37,NA,8,8,NA,"","Private","P13",515937,0.1644,2017,5,20,NA,"Dusky","Pelagic"
