"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"1678","Whittier","CRAZY RAY",200051,21,1,1,"B",466003,NA,6,0,7,8,0,"Y",0,0,0,12,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,5,"Y",0,0,0,0,0,0,"N",0,0,0,1,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,22,"Charter","","","PWS",6,0,0,17,0,0,0,0,0,8
"1679","Whittier","SWEE' PEA",200228,16,1,1,"H",486033,NA,6,0,4,8,0,"N",8,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,2,"N",2,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,25,"Charter","","","PWS",6,2,0,1,0,0,0,0,1,8
"1680","Whittier","CRAZY RAY",200051,18,1,1,"B",476033,NA,6,1,2,9,0,"Y",0,0,0,0,"N",0,0,0,0,0,7,"Y",0,0,1,0,350,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,25,"Charter","","","PWS",7,0,0,7,0,1,0,1,0,9
"1681","Whittier","ICRAZY II",200054,21,1,1,"B",476035,NA,6,0,7,9,0,"Y",0,6,0,0,"N",0,0,0,0,0,3,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,25,"Charter","","","PWS",6,6,0,3,0,0,0,0,0,9
"1682","Whittier","",NA,15,1,1,"H",476102,NA,4,0,3,2,0,"N",2,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,26,"Private","","","PWS",4,0,0,0,0,0,0,0,0,2
"1683","Whittier","SALTWATER ADDICTION",200244,17,1,1,"B",476031,NA,6,0,5,12,0,"N",12,5,0,1,"N",1,0,0,0,0,1,"N",1,0,0,0,0,3,"N",3,3,0,0,50,0,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,26,"Charter","","","PWS",6,5,2,5,0,0,3,3,5,12
"1684","Whittier","",NA,17,1,1,"B+S",486033,NA,5,0,6,0,0,"N",0,0,0,0,"N",0,0,0,0,0,4,"N",4,0,2,0,120,1,"N",1,0,4,0,120,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,26,"Private","","","PWS",5,0,1,5,0,2,4,6,5,0
"1685","Whittier","",NA,18,1,1,"H",476033,NA,2,0,4,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,26,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"1686","Whittier","FOOL'S GOLD",200393,18,1,1,"H",476031,NA,6,0,6,10,0,"N",10,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,2,"N",2,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,26,"Charter","","","PWS",6,10,0,0,0,0,0,0,0,10
"1687","Whittier","MEAGAN ANNE",200227,18,1,1,"B",476008,NA,5,0,3,8,0,"N",8,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,3,"N",3,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,26,"Charter","","","PWS",5,6,0,0,0,0,0,0,0,8
"1688","Whittier","",NA,19,1,2,"H",476033,NA,4,0,8,3,0,"Y",0,2,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,26,"Private","","","PWS",4,2,0,1,0,0,0,0,0,3
"1689","Whittier","",NA,20,1,5,"H",476031,NA,3,0,40,3,0,"N",2,1,1,0,"N",0,0,0,0,0,3,"N",3,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,26,"Private","","","PWS",3,2,0,3,0,0,0,0,3,3
"1690","Whittier","",NA,16,1,2,"H",486033,NA,4,0,5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",4,0,0,0,0,0,0,0,0,0
"1691","Whittier","",NA,16,1,2,"B",486033,NA,2,0,10,0,0,"N",0,0,0,0,"N",0,4,0,0,40,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",2,0,0,0,4,0,0,4,0,0
"1692","Whittier","",NA,16,1,2,"H",476006,NA,4,0,2,2,0,"N",2,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",4,0,0,0,0,0,0,0,0,2
"1693","Whittier","",NA,16,1,4,"R",476036,NA,5,0,6,0,0,"N",0,0,2,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,1,"N",1,1,1,0,100,0,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",5,2,2,2,0,0,2,2,2,0
"1694","Whittier","",NA,16,1,3,"H",476102,NA,2,0,6,2,0,"N",2,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",2,0,0,0,0,0,0,0,0,2
"1695","Whittier","",NA,17,1,1,"B+S",476006,NA,5,0,8,1,0,"N",1,0,0,0,"N",0,0,0,0,0,2,"N",2,0,0,0,0,2,"N",2,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",5,0,0,4,0,0,0,0,4,1
"1696","Whittier","",NA,17,1,2,"B+S",486033,NA,2,0,20,0,0,"N",0,0,0,1,"N",1,0,0,0,0,1,"N",1,0,1,0,300,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",2,0,0,2,0,1,0,1,2,0
"1697","Whittier","",NA,17,1,1,"H",476033,NA,4,0,6,0,0,"N",0,0,0,0,"N",0,3,0,0,40,0,"N",0,0,0,0,0,0,"N",0,0,6,0,200,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",4,0,0,0,3,0,6,9,0,0
"1698","Whittier","",NA,17,1,2,"H",466003,NA,4,0,10,6,0,"N",4,0,7,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,1,1,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",4,7,2,0,0,0,0,0,0,6
"1699","Whittier","SALTWATER ADDICTION",200244,17,1,1,"B",476031,NA,6,0,5,0,0,"N",12,9,0,5,"N",5,0,0,0,0,1,"N",1,0,0,0,0,5,"N",5,5,2,0,40,0,"N",0,0,1,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Charter","","","PWS",6,9,1,11,0,0,7,7,11,0
"1700","Whittier","",NA,17,1,2,"B+S",486031,NA,3,0,3,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,1,0,0,40,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",3,0,0,0,0,0,1,1,0,0
"1701","Whittier","",NA,18,1,1,"H",476033,NA,3,0,3,2,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",3,0,0,0,0,0,0,0,0,2
"1702","Whittier","FOOL'S GOLD",200393,18,1,1,"H",476031,NA,7,0,6,14,0,"N",14,19,0,2,"N",2,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Charter","","","PWS",7,19,0,2,0,0,0,0,2,14
"1703","Whittier","",NA,18,1,1,"B",476031,NA,4,0,6,2,0,"Y",0,0,0,0,"N",0,0,0,0,0,4,"Y",0,0,15,0,120,0,"N",0,0,4,0,120,0,"N",0,1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",4,0,1,4,0,15,4,19,0,2
"1704","Whittier","",NA,18,1,1,"H",486034,NA,3,0,5,4,0,"N",0,1,2,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",3,3,0,0,0,0,0,0,0,4
"1705","Whittier","",NA,19,1,2,"B",476031,NA,2,0,12,5,0,"N",4,0,6,8,"Y",0,12,0,0,60,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,1,6,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",2,6,7,8,12,0,0,12,0,5
"1706","Whittier","",NA,19,1,1,"H",486033,NA,3,0,8,2,0,"N",2,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",3,0,0,0,0,0,0,0,0,2
"1707","Whittier","",NA,19,1,1,"B",476033,NA,2,0,3,0,0,"N",0,1,1,0,"N",0,0,0,0,0,2,"N",2,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",2,2,0,2,0,0,0,0,2,0
"1708","Whittier","",NA,19,1,2,"B",476033,NA,3,0,10,4,0,"N",0,0,0,0,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",3,0,0,2,0,0,0,0,0,4
"1709","Whittier","",NA,20,1,1,"B",486033,NA,2,0,2,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"Y",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,27,"Private","","","PWS",2,0,0,1,0,0,0,0,0,0
"1710","Whittier","",NA,15,1,3,"H",486033,NA,5,0,44,5,0,"N",0,0,0,1,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,28,"Private","","","PWS",5,0,0,2,0,0,0,0,0,5
"1711","Whittier","",NA,15,1,2,"H",476033,NA,2,0,3,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,28,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"1712","Whittier","",NA,15,1,3,"H",466003,NA,7,0,6,5,0,"N",5,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,3,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,28,"Private","","","PWS",7,0,0,0,0,0,0,0,0,5
"1713","Whittier","",NA,15,1,2,"H",476033,NA,2,0,1,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,28,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"1714","Whittier","",NA,16,1,1,"H",476102,NA,6,0,3,2,0,"N",2,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,28,"Private","","","PWS",6,0,0,0,0,0,0,0,0,2
"1715","Whittier","MEAGAN ANNE",200227,16,1,1,"B+S",486003,NA,6,0,2,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,28,"Charter","","","PWS",6,0,0,1,0,0,0,0,1,0
"1716","Whittier","FOOL'S GOLD",200393,17,1,1,"H",476031,NA,9,0,4,18,0,"N",18,6,0,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,3,"N",3,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,28,"Charter","","","PWS",9,6,0,1,0,0,0,0,1,18
"1717","Whittier","",NA,18,1,2,"B+S",476002,NA,5,0,17,10,0,"N",0,10,10,40,"N",0,2,0,0,30,1,"N",0,0,0,0,0,2,"N",0,0,2,0,120,0,"N",0,15,25,0,"N",0,3,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,28,"Private","","","PWS",5,20,40,43,2,0,2,4,0,10
"1718","Whittier","CRAZY RAY",200051,18,1,1,"B",486033,NA,6,0,6,9,0,"N",0,2,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,5,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,28,"Charter","","","PWS",6,2,0,6,0,0,0,0,0,9
"1719","Whittier","",NA,18,1,3,"H",486001,NA,5,0,10,7,0,"N",7,0,0,1,"N",1,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,28,"Private","","","PWS",5,0,0,1,0,0,0,0,1,7
"1720","Whittier","SWEE' PEA",200228,18,1,1,"H",486033,NA,6,0,5,5,0,"N",5,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,2,"N",2,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,28,"Charter","","","PWS",6,0,0,2,0,0,0,0,2,5
"1721","Whittier","ICRAZY II",200054,21,1,1,"B",486033,NA,6,0,9,10,0,"N",0,1,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,28,"Charter","","","PWS",6,1,0,1,0,0,0,0,0,10
"1722","Whittier","",NA,16,1,1,"B",486033,NA,3,0,2.5,1,0,"N",0,0,0,0,"N",0,0,2,0,150,1,"N",0,0,25,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,29,"Private","","","PWS",3,0,0,1,2,25,0,27,0,1
"1723","Whittier","",NA,16,1,1,"B+S",486034,NA,2,0,2,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,29,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"1724","Whittier","",NA,16,1,3,"H",476004,NA,5,0,10,5,0,"N",5,2,2,0,"N",0,0,0,0,0,1,"N",1,0,0,0,0,1,"N",1,0,0,0,0,0,"N",0,1,0,0,"N",0,1,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,29,"Private","","","PWS",5,4,1,2,0,0,0,0,2,5
"1725","Whittier","",NA,17,1,3,"H",486033,NA,2,0,14,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,29,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"1726","Whittier","",NA,17,1,1,"B",476031,NA,8,0,5,16,0,"N",16,9,9,15,"N",15,0,0,0,0,1,"N",1,0,0,0,0,4,"N",4,0,0,0,0,0,"N",0,0,1,9,"N",9,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,29,"Private","","","PWS",8,18,1,20,0,0,0,0,20,16
"1727","Whittier","",NA,17,1,1,"H",486033,NA,2,0,3,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,29,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"1728","Whittier","FOOL'S GOLD",200393,18,1,1,"H",476031,NA,12,0,6,24,0,"N",24,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,5,"N",5,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,29,"Charter","","","PWS",12,5,0,0,0,0,0,0,0,24
"1729","Whittier","",NA,19,1,1,"H",486033,NA,1,0,1,1,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,29,"Private","","","PWS",1,0,0,0,0,0,0,0,0,1
"1730","Whittier","",NA,19,1,1,"H",475932,NA,5,0,4,10,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,3,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,29,"Private","","","PWS",5,2,0,0,0,0,0,0,0,10
"1731","Whittier","",NA,15,1,2,"B",486033,NA,2,0,6,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,30,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"1732","Whittier","",NA,17,1,1,"H",466002,NA,8,0,3,14,0,"N",14,0,0,29,"N",29,0,0,0,0,0,"N",0,0,0,0,0,3,"N",3,1,2,0,50,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,30,"Private","","","PWS",8,0,1,32,0,0,3,3,32,14
"1733","Whittier","",NA,17,1,2,"B+S",476006,NA,3,0,3,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,30,"Private","","","PWS",3,0,0,0,0,0,0,0,0,0
"1734","Whittier","",NA,18,1,1,"B",486033,NA,1,0,2,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,30,"Private","","","PWS",1,0,0,0,0,0,0,0,0,0
"1735","Whittier","",NA,19,1,1,"H",466005,NA,2,0,5,4,0,"N",4,0,2,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,30,"Private","","","PWS",2,2,1,0,0,0,0,0,0,4
"1736","Whittier","",NA,19,1,1,"H",466003,NA,2,0,6,4,0,"N",4,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,2,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,30,"Private","","","PWS",2,10,2,0,0,0,0,0,0,4
"1737","Whittier","",NA,19,1,1,"H",486033,NA,3,0,1.5,0,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,30,"Private","","","PWS",3,0,0,0,0,0,0,0,0,0
"1738","Whittier","",NA,20,1,3,"R",476033,NA,4,0,4,0,0,"N",0,0,0,0,"N",0,0,0,0,0,4,"N",4,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,1,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,30,"Private","","","PWS",4,0,1,4,0,0,0,0,4,0
"1739","Whittier","",NA,20,1,2,"H",476006,NA,4,0,16,9,0,"N",9,0,0,0,"N",0,0,0,0,0,4,"N",4,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,30,"Private","","","PWS",4,0,0,4,0,0,0,0,4,9
"1740","Whittier","",NA,20,1,2,"B+S",476006,NA,2,0,10,2,0,"N",0,0,0,4,"N",0,0,0,0,0,0,"N",0,0,0,0,0,2,"N",0,0,1,0,110,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,30,"Private","","","PWS",2,0,0,6,0,0,1,1,0,2
"1741","Whittier","",NA,20,1,1,"B+S",476006,NA,5,0,12,3,0,"N",3,0,0,0,"N",0,0,0,0,0,1,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,2,"N",2,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,30,"Private","","","PWS",5,0,0,1,0,0,0,0,0,3
"1742","Whittier","",NA,20,1,1,"B",476003,NA,2,0,6,1,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,30,"Private","","","PWS",2,0,0,0,0,0,0,0,0,1
"1743","Whittier","",NA,21,1,1,"B",476031,NA,5,0,8,8,0,"N",0,8,0,0,"N",0,0,0,0,0,2,"N",0,0,0,0,0,0,"N",0,0,1,0,300,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,6,30,"Private","","","PWS",5,8,0,2,0,0,1,1,0,8
"1744","Whittier","",NA,16,1,2,"B+S",476004,NA,4,0,20,6,0,"N",6,1,1,0,"N",0,0,2,0,180,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,7,1,"Private","","","PWS",4,2,0,0,2,0,0,2,0,6
"1745","Whittier","",NA,16,1,2,"H",476102,NA,3,0,3.5,3,0,"N",3,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2020,7,1,"Private","","","PWS",3,0,0,0,0,0,0,0,0,3
