"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"66","Kodiak","",NA,19,1,1,"S",525733,2,2,0,6,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,13,"Private","","","Kod",2,0,0,0,0,0,0,0,0,0
"67","Kodiak","",NA,21,1,1,"H",525733,3,3,0,2.5,3,0,"N",3,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,13,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,13,"Private","","","Kod",3,0,0,0,0,0,0,0,0,3
"68","Kodiak","",NA,15,1,1,"H",525733,3,2,0,2,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,4,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","","Kod",2,0,0,0,0,0,0,0,0,0
"69","Kodiak","",NA,16,1,1,"B",525701,3,3,0,3,0,0,"N",0,0,0,15,"N",NA,6,0,0,35,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,8,"N",NA,3,0,"",NA,0,0,"",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","","Kod",3,0,0,15,6,0,0,6,0,0
"70","Kodiak","",NA,16,1,1,"H",525733,2,2,0,4,2,0,"N",0,0,0,2,"N",NA,4,0,0,80,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","","Kod",2,0,0,2,4,0,0,4,0,2
"71","Kodiak","",NA,16,1,1,"B+S",525733,2,5,0,6,10,0,"N",0,5,0,7,"N",0,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,5,"N",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","","Kod",5,5,0,7,0,0,0,0,0,10
"72","Kodiak","",NA,17,1,1,"B+S",525733,1,3,0,3.5,0,0,"N",0,1,0,4,"N",0,2,0,0,120,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","","Kod",3,1,0,4,2,0,0,2,0,0
"73","Kodiak","",NA,17,1,1,"B+S",525733,1,2,0,2,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","","Kod",2,0,0,0,0,0,0,0,0,0
"74","Kodiak","",NA,17,1,1,"S",525731,3,1,0,5,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","","Kod",1,0,0,0,0,0,0,0,0,0
"75","Kodiak","U RASCAL",152874,18,1,1,"B+S",525701,3,6,0,3,12,0,"N",0,0,0,30,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,1,20,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Charter","","","Kod",6,0,1,30,0,0,0,0,0,12
"76","Kodiak","",NA,18,1,1,"H",525731,2,4,0,2,3,0,"N",0,0,0,21,"N",NA,5,0,0,50,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,40,"N",0,4,0,"",NA,0,3,"N",0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","","Kod",4,0,0,21,5,0,0,5,0,3
"77","Kodiak","",NA,18,1,1,"B+S",525733,2,2,0,3,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","","Kod",2,0,0,0,0,0,0,0,0,0
"78","Kodiak","",NA,18,1,1,"H",525701,2,4,0,2.5,3,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","","Kod",4,0,0,0,0,0,0,0,0,3
"79","Kodiak","",NA,19,1,1,"B+S",525701,1,3,0,9,2,0,"N",0,0,0,0,"",NA,1,0,0,20,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,15,0,"",NA,0,0,"",NA,1,0,"",NA,0,2015,6,14,"Private","","","Kod",3,0,0,0,1,0,0,1,0,2
"80","Kodiak","",NA,20,1,1,"B",525733,2,3,0,9,3,0,"N",0,0,3,1,"N",NA,14,0,0,80,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","","Kod",3,3,0,1,14,0,0,14,0,3
"81","Kodiak","",NA,20,1,1,"H",525733,2,2,0,5,4,0,"N",0,1,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,1,"N",NA,20,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","","Kod",2,1,0,0,0,0,0,0,0,4
"82","Kodiak","",NA,20,1,1,"H",525733,2,3,0,3,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,14,"Private","","","Kod",3,0,0,0,0,0,0,0,0,0
"83","Kodiak","",NA,16,1,1,"H",525805,2,3,0,5,1,0,"Y",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,15,"Private","","","Kod",3,0,0,0,0,0,0,0,0,1
"84","Kodiak","",NA,16,1,1,"H",525733,2,2,0,5,2,0,"N",2,0,1,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,6,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,15,"Private","","","Kod",2,1,0,0,0,0,0,0,0,2
"85","Kodiak","",NA,17,1,1,"H",525733,1,3,0,7,4,0,"Y",0,0,0,12,"N",0,5,0,0,120,3,"Y",0,0,0,0,NA,0,"",NA,1,0,0,130,0,"",NA,0,1,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,15,"Private","","","Kod",3,0,1,15,5,0,1,6,0,4
"86","Kodiak","",NA,17,1,1,"R",525733,1,4,0,4,0,0,"N",0,0,0,1,"N",NA,0,2,0,100,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,15,"Private","","","Kod",4,0,0,1,2,0,0,2,0,0
"87","Kodiak","",NA,18,1,1,"B+S",525733,2,2,0,3,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,15,"Private","","","Kod",2,0,0,0,0,0,0,0,0,0
"88","Kodiak","",NA,15,1,1,"B+S",525733,2,2,0,6,4,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","","Kod",2,0,0,0,0,0,0,0,0,4
"89","Kodiak","",NA,15,1,1,"B+S",525733,2,2,0,5,2,0,"N",2,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","","Kod",2,0,0,0,0,0,0,0,0,2
"90","Kodiak","",NA,16,1,1,"H",525733,2,4,0,3,7,0,"N",7,8,0,1,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,3,"N",NA,5,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","","Kod",4,8,0,1,0,0,0,0,0,7
"91","Kodiak","",NA,17,1,1,"S",525733,2,2,0,3,0,0,"N",0,0,1,0,"",NA,2,0,0,70,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","","Kod",2,1,0,0,2,0,0,2,0,0
"92","Kodiak","",NA,17,1,1,"H",525733,2,3,0,3,6,0,"N",0,1,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","","Kod",3,1,0,0,0,0,0,0,0,6
"93","Kodiak","",NA,18,1,1,"H",525733,2,2,0,6,2,0,"Y",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,1,"N",0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","","Kod",2,0,0,0,0,0,0,0,0,2
"94","Kodiak","",NA,18,1,1,"S",525733,2,2,0,6,0,0,"N",0,0,0,0,"",NA,1,0,0,30,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","","Kod",2,0,0,0,1,0,0,1,0,0
"95","Kodiak","",NA,18,1,1,"H",525733,2,2,0,3,3,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","","Kod",2,0,0,0,0,0,0,0,0,3
"96","Kodiak","",NA,19,1,1,"H",525733,1,4,0,3.5,8,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,25,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","","Kod",4,0,0,0,0,0,0,0,0,8
"97","Kodiak","",NA,20,1,1,"B+S",525733,2,2,0,0.5,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,20,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","","Kod",2,0,0,0,0,0,0,0,0,0
"98","Kodiak","",NA,20,1,1,"S",525733,2,1,0,2.5,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"N",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","","Kod",1,0,0,0,0,0,0,0,0,0
"99","Kodiak","",NA,20,1,1,"H",525733,2,3,0,2,1,0,"Y",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,16,"Private","","","Kod",3,0,0,0,0,0,0,0,0,1
"100","Kodiak","",NA,15,1,1,"S",525733,1,3,0,4,0,0,"N",0,0,0,5,"N",NA,20,0,0,60,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,17,"Private","","","Kod",3,0,1,5,20,0,0,20,0,0
"101","Kodiak","SILVER BULLET",152979,15,1,1,"H",525733,3,3,2,4,6,0,"N",0,5,5,3,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,3,"N",NA,0,0,"",NA,0,0,"",NA,0,1,"N",NA,0,0,"",NA,0,0,"",NA,0,2015,6,17,"Charter","","","Kod",5,10,0,3,0,0,0,0,0,6
"102","Kodiak","",NA,17,1,1,"H",525733,2,2,0,2.5,3,0,"Y",0,3,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,17,"Private","","","Kod",2,3,0,0,0,0,0,0,0,3
"103","Kodiak","OKEAHS TOY",152854,19,1,1,"B",525733,3,4,2,7,8,0,"N",0,10,0,29,"N",0,0,1,0,172,1,"N",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,1,2,0,"",NA,0,0,"",NA,0,6,"N",6,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,17,"Charter","","","Kod",6,10,3,30,1,0,0,1,0,8
"104","Kodiak","",NA,20,1,1,"S",525733,2,4,0,4,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,17,"Private","","","Kod",4,0,1,0,0,0,0,0,0,0
"105","Kodiak","C DEVIL",152882,16,1,1,"H",525733,2,5,0,6.25,10,0,"N",0,2,3,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,1,0,0,50,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,18,"Charter","","","Kod",5,5,0,0,0,0,1,1,0,10
"106","Kodiak","",NA,17,1,1,"H",525733,2,2,0,4,1,0,"Y",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",NA,18,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,18,"Private","","","Kod",2,0,0,0,0,0,0,0,0,1
"107","Kodiak","",NA,19,1,1,"H",525733,2,5,0,7,10,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,3,"N",0,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,18,"Private","","","Kod",5,0,0,0,0,0,0,0,0,10
"108","Kodiak","",NA,20,1,1,"H",525733,2,3,0,2.5,3,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,18,"Private","","","Kod",3,0,0,0,0,0,0,0,0,3
"109","Kodiak","",NA,20,1,1,"B",525733,2,2,0,7.5,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,7,"N",0,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,18,"Private","","","Kod",2,0,0,0,0,0,0,0,0,0
"110","Kodiak","",NA,15,1,1,"H",525733,2,4,0,5,2,0,"N",0,1,0,0,"",NA,3,0,0,70,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",4,1,0,0,3,0,0,3,0,2
"111","Kodiak","",NA,15,1,1,"B",525733,2,2,0,1.5,1,0,"N",0,0,0,1,"N",NA,2,0,0,100,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",2,0,0,1,2,0,0,2,0,1
"112","Kodiak","",NA,15,1,1,"B",525733,2,2,0,9,0,0,"N",0,0,0,1,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,5,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",2,0,0,1,0,0,0,0,0,0
"113","Kodiak","C DEVIL",152882,15,1,1,"H",515730,2,4,0,6,8,0,"N",0,2,2,1,"N",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Charter","","","Kod",4,4,0,1,0,0,0,0,0,8
"114","Kodiak","",NA,15,1,1,"S",525733,2,2,0,6,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,3,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",2,0,0,0,0,0,0,0,0,0
"115","Kodiak","",NA,16,1,1,"H",525733,1,3,0,6,7,0,"N",0,4,0,15,"N",0,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",3,4,0,15,0,0,0,0,0,7
"116","Kodiak","",NA,16,1,1,"H",525733,1,5,0,4,6,0,"Y",0,5,0,2,"N",NA,0,0,0,NA,1,"Y",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",5,5,0,3,0,0,0,0,0,6
"117","Kodiak","",NA,16,1,1,"B",525733,1,6,0,7,12,0,"N",0,0,1,4,"Y",0,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,1,0,"",NA,0,0,"",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",6,1,0,4,0,0,0,0,0,12
"118","Kodiak","",NA,16,1,1,"B",525733,1,5,0,7,4,0,"Y",0,0,0,6,"N",NA,3,0,0,125,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",5,0,0,6,3,0,0,3,0,4
"119","Kodiak","",NA,16,1,1,"H",525731,1,5,0,6,3,0,"N",0,0,1,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,4,"Y",0,15,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",5,1,0,0,0,0,0,0,0,3
"120","Kodiak","",NA,16,1,1,"H",525733,1,3,0,7,2,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",3,0,0,0,0,0,0,0,0,2
"121","Kodiak","",NA,17,1,1,"S",525733,2,3,0,5,0,0,"N",0,0,0,5,"N",NA,6,0,0,75,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,6,0,"",NA,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",3,0,0,5,6,0,0,6,0,0
"122","Kodiak","",NA,17,1,1,"O",525733,2,2,0,1,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",2,0,0,0,0,0,0,0,0,0
"123","Kodiak","",NA,17,1,1,"H",525733,2,5,0,3,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,5,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",5,0,0,0,0,0,0,0,0,0
"124","Kodiak","",NA,17,1,1,"S",525733,3,4,0,1,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",4,0,0,0,0,0,0,0,0,0
"125","Kodiak","U RASCAL",152874,18,1,1,"H",525731,3,7,0,5,9,0,"N",0,2,0,34,"N",0,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",NA,0,0,"",NA,0,1,"N",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Charter","","","Kod",7,2,0,34,0,0,0,0,0,9
"126","Kodiak","OKEAHS TOY",152854,18,1,1,"B+S",525731,3,6,2,6,12,0,"N",0,17,0,40,"N",0,5,0,0,90,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,50,"N",0,0,0,"",NA,0,0,"",NA,10,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Charter","","","Kod",8,17,0,40,5,0,0,5,0,12
"127","Kodiak","",NA,20,1,1,"R",525733,2,4,0,1.5,0,0,"N",0,0,0,6,"Y",0,10,0,0,30,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,1,"N",NA,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,21,"Private","","","Kod",4,0,0,6,10,0,0,10,0,0
"128","Kodiak","",NA,16,1,1,"H",525733,2,1,0,3,0,0,"N",0,0,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,2,"N",1,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,22,"Private","","","Kod",1,0,0,0,0,0,0,0,0,0
"129","Kodiak","",NA,17,1,1,"H",525733,2,4,0,8,1,0,"N",0,2,2,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,22,"Private","","","Kod",4,4,0,0,0,0,0,0,0,1
"130","Kodiak","",NA,17,1,1,"H",525733,2,4,0,3,8,0,"Y",0,0,0,1,"N",NA,1,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,22,"Private","","","Kod",4,0,0,1,1,0,0,1,0,8
"131","Kodiak","",NA,17,1,1,"H",525733,1,4,0,7.5,3,0,"N",0,1,0,0,"",NA,0,0,0,NA,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,0,0,"",NA,2,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,22,"Private","","","Kod",4,1,0,0,0,0,0,0,0,3
"132","Kodiak","",NA,17,1,1,"B",525733,1,3,0,8,3,0,"N",0,1,0,15,"N",NA,1,0,0,70,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,1,0,"",NA,0,0,"",NA,0,1,"N",0,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,22,"Private","","","Kod",3,1,1,15,1,0,0,1,0,3
"133","Kodiak","",NA,17,1,1,"H",525733,1,4,0,4,3,0,"N",0,0,0,0,"",NA,1,0,0,80,0,"",0,0,0,0,NA,0,"",NA,0,0,0,NA,0,"",NA,0,1,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,0,"",NA,0,2015,6,22,"Private","","","Kod",4,0,1,0,1,0,0,1,0,3
