"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"2207","Seward","ALASKAN SUMMER",160206,15,1,1,"B",495939,3,6,0,5,12,0,"N",0,2,0,18,"N",0,3,0,0,25,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Charter","","Out","NG",6,2,0,18,3,0,0,3,0,12
"2208","Seward","P6",NA,15,1,1,"B+S",495938,3,4,0,7,1,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Private","","In","NG",4,0,0,0,0,0,0,0,0,1
"2209","Seward","P7",NA,16,1,1,"S",495938,4,3,0,8,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,3,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Private","","In","NG",3,0,0,3,0,0,0,0,0,0
"2210","Seward","GLACIER BREEZE",160208,17,1,1,"B+S",495939,1,6,0,4,12,0,"N",0,2,0,18,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",NA,0,2016,8,18,"Charter","","Out","NG",6,2,0,18,0,0,0,0,0,12
"2211","Seward","CRACKERJACK",160319,17,1,1,"B",495932,1,3,0,5,3,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,2,"Y",0,0,0,0,NA,1,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Charter","","Out","NG",3,0,0,2,0,0,0,0,0,3
"2212","Seward","PROFISH N SEA",160326,17,1,1,"S",495932,1,6,0,5,0,0,"N",0,0,0,0,"N",0,2,0,0,30,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,75,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Charter","","In","NG",6,0,0,0,2,0,0,2,0,0
"2213","Seward","PERSEVERANCE",160227,17,1,1,"B",505931,1,10,0,6,20,0,"N",20,1,0,2,"N",2,0,0,0,NA,2,"N",2,0,0,0,NA,3,"N",3,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Charter","","Out","NG",10,1,0,7,0,0,0,0,7,20
"2214","Seward","ROGUE",160124,18,1,1,"S",495938,2,3,0,4,0,0,"N",0,0,0,6,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Charter","","In","NG",3,0,0,6,0,0,0,0,0,0
"2215","Seward","ROGUE",160124,18,2,1,"S",495938,2,6,0,3,0,0,"N",0,0,0,24,"Y",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Charter","","In","NG",6,0,0,24,0,0,0,0,0,0
"2216","Seward","P8",NA,18,1,1,"S",495938,2,2,0,8,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,2,0,0,50,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Private","","In","NG",2,0,0,0,0,0,2,2,0,0
"2217","Seward","P9",NA,18,1,1,"S",495938,2,2,0,6,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,1,"N",0,2,0,0,20,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Private","","In","NG",2,0,0,1,0,0,2,2,0,0
"2218","Seward","P10",NA,18,1,1,"S",495938,2,4,0,8,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,4,0,82,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Private","","Out","NG",4,0,0,0,0,0,4,4,0,0
"2219","Seward","SORCERESS",160202,18,1,1,"B",495934,2,12,0,6,16,0,"N",0,11,0,19,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,2,"N",0,0,0,0,NA,0,"N",0,0,0,20,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Charter","","Out","NG",12,11,0,21,0,0,0,0,0,16
"2220","Seward","ARCTIC ENDURANCE",161518,18,1,1,"B+S",485932,2,7,1,6,9,0,"N",9,2,0,2,"N",2,0,0,0,NA,7,"N",7,0,0,0,NA,3,"N",3,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Charter","","Out","PWS",8,2,0,12,0,0,0,0,12,9
"2221","Seward","OFFSHORE HUNTER",160283,18,1,1,"B+S",485932,2,6,1,6,12,0,"N",0,1,0,14,"N",0,1,0,0,40,9,"N",0,0,3,0,220,3,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Charter","","Out","PWS",7,1,0,26,1,3,0,4,0,12
"2222","Seward","EL PATRON",160390,19,1,1,"B",475933,3,12,0,9,24,0,"N",0,3,0,23,"N",0,0,0,0,NA,12,"N",0,0,0,0,NA,0,"N",0,0,2,0,170,0,"N",0,0,3,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Charter","","Out","PWS",12,3,3,35,0,0,2,2,0,24
"2223","Seward","PURSUIT",160388,19,1,1,"B",485932,3,10,0,6,20,0,"N",0,16,0,20,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,4,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Charter","","Out","PWS",10,16,0,24,0,0,0,0,0,20
"2224","Seward","INTERCEPTOR",160362,19,1,1,"H",475931,3,6,0,5,12,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Charter","","Out","PWS",6,0,0,0,0,0,0,0,0,12
"2225","Seward","P11",NA,20,1,1,"S",495938,4,1,0,12,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,2,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,18,"Private","","In","NG",1,0,0,0,0,0,0,0,0,0
"2226","Seward","P1",NA,14,1,1,"B+S",495938,3,4,0,4,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Private","","Out","NG",4,0,0,0,0,0,0,0,0,0
"2227","Seward","LEGEND",160211,16,1,1,"B+S",485932,1,11,2,6,22,0,"N",0,0,0,44,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,2,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Charter","","Out","PWS",13,0,0,46,0,0,0,0,0,22
"2228","Seward","GLACIER BREEZE",160208,16,1,1,"B",495939,1,6,0,4,7,0,"N",0,2,0,18,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Charter","","Out","NG",6,2,0,18,0,0,0,0,0,7
"2229","Seward","2 DAY",160149,16,1,1,"B+S",485932,1,12,0,4,24,0,"N",0,17,0,22,"N",0,0,0,0,NA,3,"N",0,0,0,0,NA,8,"N",0,0,0,0,NA,1,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Charter","","Out","PWS",12,17,0,33,0,0,0,0,0,24
"2230","Seward","RAINISONG",160046,16,1,1,"S",495938,1,19,0,3,1,0,"N",1,0,0,65,"N",65,2,0,0,60,0,"N",0,0,0,0,NA,3,"N",3,1,0,0,65,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Charter","","Out","NG",19,0,0,68,2,0,1,3,68,1
"2231","Seward","RELENTLESS",160221,16,1,1,"B",485932,1,6,1,6,10,0,"N",0,0,0,10,"N",0,0,0,0,NA,0,"",0,0,0,0,NA,10,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Charter","","Out","PWS",7,0,0,20,0,0,0,0,0,10
"2232","Seward","LEGACY",160212,16,1,1,"B",485932,1,17,2,5,29,0,"N",0,4,0,56,"N",0,0,0,0,NA,3,"N",0,0,0,0,NA,4,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Charter","","Out","PWS",19,4,0,63,0,0,0,0,0,29
"2233","Seward","OH SNAP",160386,16,1,1,"B+S",495938,1,3,0,6,0,0,"N",0,0,0,13,"N",0,20,0,0,75,2,"Y",0,0,0,0,NA,1,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Charter","","In","NG",3,0,0,16,20,0,0,20,0,0
"2234","Seward","ORION",160260,16,1,1,"B",485932,1,6,0,6,12,0,"N",0,10,0,18,"N",0,0,0,0,NA,4,"N",0,0,0,0,NA,3,"N",0,0,0,0,NA,4,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Charter","","Out","PWS",6,10,0,25,0,0,0,0,0,12
"2235","Seward","BIG IRON",161819,17,1,1,"B+S",505909,2,5,1,4,0,0,"N",0,0,0,22,"N",22,5,0,0,40,0,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,5,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Charter","","Out","NG",6,0,2,23,5,0,0,5,22,0
"2236","Seward","SERVANT",160232,18,1,1,"B",495932,3,9,0,6,18,0,"N",0,6,0,13,"N",0,0,0,0,NA,2,"N",0,0,0,0,NA,7,"N",0,0,0,0,NA,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Charter","","In","NG",9,6,0,22,0,0,0,0,0,18
"2237","Seward","PURSUIT",160388,18,1,1,"B",485932,3,8,0,6,16,0,"N",0,7,0,2,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Charter","","Out","PWS",8,7,0,2,0,0,0,0,0,16
"2238","Seward","CRACKERJACK",160319,18,1,1,"B",485932,3,4,0,6,7,0,"N",0,11,0,1,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Charter","","Out","PWS",4,11,0,2,0,0,0,0,0,7
"2239","Seward","EL PATRON",160392,18,1,1,"B",485935,3,5,2,6,6,0,"N",0,0,0,0,"N",0,0,0,0,NA,13,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,2,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,23,"Charter","","Out","PWS",7,0,0,14,0,0,0,0,0,6
"2240","Seward","RAINISONG",160046,15,1,1,"S",495938,1,20,0,3,0,0,"N",0,0,0,55,"N",55,4,0,0,70,0,"N",0,0,0,0,NA,6,"N",6,0,1,0,70,0,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","NG",20,0,2,61,4,0,1,5,61,0
"2241","Seward","CAROLYN",160377,16,1,1,"B",495938,2,6,0,4,12,0,"N",0,0,0,24,"N",1,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","NG",6,0,0,24,0,0,0,0,1,12
"2242","Seward","BIG IRON",161819,16,1,1,"B",495932,2,5,1,4,0,0,"N",0,0,0,24,"N",24,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,1,0,135,4,"N",4,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","NG",6,0,1,24,0,0,1,1,24,0
"2243","Seward","P1",NA,16,1,3,"B+S",495938,2,12,0,20,1,0,"N",1,4,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,1,"N",1,3,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Private","","Out","NG",12,4,0,0,0,0,0,0,0,1
"2244","Seward","ARCTIC WARRIOR",160262,17,1,1,"B",485932,3,14,2,4,28,0,"N",0,9,0,49,"N",0,0,0,0,NA,2,"N",0,0,0,0,NA,8,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","PWS",16,9,0,59,0,0,0,0,0,28
"2245","Seward","P2",NA,17,1,1,"B+S",485935,3,3,0,7,6,0,"N",0,0,0,16,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,5,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2016,8,27,"Private","","Out","PWS",3,0,0,16,0,0,0,0,0,6
"2246","Seward","P3",NA,17,1,1,"B",485933,3,6,0,6,3,0,"Y",0,0,0,2,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,1,1,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Private","","Out","NG",6,0,1,2,0,0,0,0,0,3
"2247","Seward","AUTUMN SEA",160118,17,1,1,"B",495932,3,5,1,5,10,0,"N",0,4,0,24,"N",0,2,0,0,40,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","NG",6,4,0,24,2,0,0,2,0,10
"2248","Seward","P4",NA,17,1,1,"B+S",505909,3,1,0,0.25,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Private","","Out","NG",1,0,0,0,0,0,0,0,0,0
"2249","Seward","ROGUE",160124,17,1,1,"B",495932,3,5,1,7,10,0,"N",0,0,0,20,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,3,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","NG",6,0,0,22,0,0,0,0,0,10
"2250","Seward","C HAWK",160257,17,1,1,"H",485932,3,6,0,5,12,0,"N",0,3,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,2,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","PWS",6,3,0,2,0,0,0,0,0,12
"2251","Seward","JEDI",162863,17,1,1,"H",485935,3,4,1,6,2,0,"N",2,1,0,13,"N",13,0,0,0,NA,3,"N",3,0,0,0,NA,1,"N",1,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","PWS",5,1,0,17,0,0,0,0,17,2
"2252","Seward","SNOW BIRD",160276,17,1,1,"H",485932,3,13,2,5,26,0,"N",0,36,0,31,"N",1,0,0,0,NA,6,"N",0,0,0,0,NA,6,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","PWS",15,36,0,43,0,0,0,0,1,26
"2253","Seward","AURORA",160380,18,1,1,"B+S",485932,3,8,0,4,16,0,"N",0,13,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","PWS",8,13,0,0,0,0,0,0,0,16
"2254","Seward","P5",NA,18,1,1,"B",495938,4,1,0,4,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Private","","In","NG",1,0,0,0,0,0,0,0,0,0
"2255","Seward","P6",NA,18,1,1,"B",495938,4,4,0,6,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,2,0,0,200,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Private","","Out","NG",4,0,0,0,0,0,2,2,0,0
"2256","Seward","P7",NA,19,1,1,"S",495938,1,4,0,5,0,0,"N",0,0,0,5,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2016,8,27,"Private","","In","NG",4,0,0,5,0,0,0,0,0,0
"2257","Seward","CRACKERJACK",160319,19,1,1,"H",485932,1,6,0,5,12,0,"N",0,7,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,1,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","PWS",6,7,0,0,0,0,0,0,0,12
"2258","Seward","PROFISH N SEA",160326,19,1,1,"H",485934,1,6,0,5,9,0,"N",0,21,0,0,"N",0,0,0,0,NA,1,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,6,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","NG",6,21,0,1,0,0,0,0,0,9
"2259","Seward","ORION",160260,19,1,1,"B",505902,1,6,0,7,10,0,"N",0,12,0,18,"N",0,0,0,0,NA,6,"N",0,0,0,0,NA,2,"N",0,0,0,0,NA,6,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","NG",6,12,0,26,0,0,0,0,0,10
"2260","Seward","P8",NA,20,1,1,"H",475931,2,6,0,6,12,0,"N",0,3,0,0,"N",0,3,0,0,130,4,"N",0,2,0,0,230,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2016,8,27,"Private","","Out","PWS",6,3,0,4,3,2,0,5,0,12
"2261","Seward","TAIL WATCHER",160372,20,1,1,"H",475934,2,11,0,6,18,0,"N",0,8,0,32,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,3,"N",0,0,0,0,NA,0,"N",0,0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,8,27,"Charter","","Out","PWS",11,8,2,35,0,0,0,0,0,18
"2262","Whittier","P1",NA,20,1,2,"B",485932,NA,6,0,7,11,0,"Y",0,3,0,2,"Y",0,0,0,0,NA,2,"Y",0,0,1,0,120,1,"N",0,0,0,0,NA,0,"N",0,0,0,1,"N",1,1,0,"N",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,6,2,"Private","","","PWS",6,3,0,5,0,1,0,1,0,11
"2263","Whittier","P1",NA,16,1,1,"H",486033,NA,3,0,7,3,0,"Y",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,6,3,"Private","","","PWS",3,0,0,0,0,0,0,0,0,3
"2264","Whittier","EYE OF THE STORM",160138,17,1,1,"B",476008,NA,9,0,12,18,0,"N",15,12,0,1,"N",0,0,0,0,NA,2,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,1,"Y",0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,6,3,"Charter","","","PWS",9,12,0,3,0,0,0,0,0,18
"2265","Whittier","P2",NA,18,1,1,"S",486033,NA,2,0,2,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,6,3,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"2266","Whittier","P3",NA,18,1,2,"H",486001,NA,6,0,20,22,0,"N",22,3,2,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,1,"N",1,0,0,0,NA,0,"N",0,0,0,2,"N",2,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,6,3,"Private","","","PWS",6,5,0,1,0,0,0,0,1,22
"2267","Whittier","P4",NA,18,1,2,"H",476032,NA,4,0,7,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,6,3,"Private","","","PWS",4,0,0,0,0,0,0,0,0,0
"2268","Whittier","P5",NA,18,1,2,"H",476007,NA,10,0,7,7,0,"N",0,3,3,4,"N",0,0,5,0,300,3,"N",0,0,3,0,300,1,"N",0,0,3,0,300,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,6,3,"Private","","","PWS",10,6,0,8,5,3,3,11,0,7
"2269","Whittier","P7",NA,18,1,1,"B",486034,NA,2,0,6,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,6,3,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
"2270","Whittier","CRAZY RAY",161660,19,1,1,"B",475934,NA,6,0,5,7,0,"Y",0,7,0,24,"Y",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,1,"Y",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,6,3,"Charter","","","PWS",6,7,0,24,0,0,0,0,0,7
"2271","Whittier","P1",NA,15,1,2,"B",485932,NA,4,0,6,3,0,"N",3,4,0,16,"N",16,20,0,0,150,1,"N",1,1,0,0,50,0,"",NA,1,0,0,50,0,"N",0,0,1,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,6,10,"Private","","","PWS",4,4,1,17,20,1,1,22,17,3
"2272","Whittier","P2",NA,15,1,1,"S",486033,NA,2,0,6,0,0,"N",0,0,0,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,NA,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2016,6,10,"Private","","","PWS",2,0,0,0,0,0,0,0,0,0
