"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"41","CCI","LUCKY T",170591,13,1,1,"B+S",525931,NA,4,0,6,6,0,"N",0,20,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Charter","AnchorPt","","CI",4,20,0,0,0,0,0,0,0,6
"42","CCI","MISS RENE",170565,13,1,1,"B+S",525931,NA,6,0,6,8,0,"N",0,14,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Charter","AnchorPt","","CI",6,14,0,0,0,0,0,0,0,8
"43","CCI","",NA,13,1,1,"H",515937,NA,2,0,3,1,0,"N",1,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Private","AnchorPt","","CI",2,6,0,0,0,0,0,0,0,1
"44","CCI","",NA,14,1,1,"H",515939,NA,4,0,4,8,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Private","AnchorPt","","CI",4,0,0,0,0,0,0,0,0,8
"45","CCI","",NA,14,1,1,"B+S",515931,NA,4,0,5,8,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Private","AnchorPt","","CI",4,1,0,0,0,0,0,0,0,8
"46","CCI","",NA,14,1,1,"H",515938,NA,2,0,6,4,0,"N",0,8,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Private","AnchorPt","","CI",2,8,0,0,0,0,0,0,0,4
"47","CCI","",NA,15,1,1,"H",525931,NA,11,0,6,20,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Private","AnchorPt","","CI",11,6,0,0,0,0,0,0,0,20
"48","CCI","BANSHEE",171095,15,1,1,"B+S",525902,NA,6,0,7,9,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2017,6,11,"Charter","AnchorPt","","CI",6,2,0,0,0,0,0,0,0,9
"49","CCI","TNT",171150,15,1,1,"H",525931,NA,6,0,3,12,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,12
"50","CCI","",NA,15,1,1,"H",525931,NA,4,0,5,4,0,"N",0,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Private","AnchorPt","","CI",4,5,0,0,0,0,0,0,0,4
"51","CCI","",NA,16,1,1,"H",515937,NA,2,0,6,2,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Private","AnchorPt","","CI",2,3,0,0,0,0,0,0,0,2
"52","CCI","THE HUNTER",170567,16,1,1,"B+S",525931,NA,6,0,7,6,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2017,6,11,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,6
"53","CCI","LIBERTY",171644,16,1,1,"B+S",525931,NA,5,0,7,7,0,"N",7,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2017,6,11,"Charter","AnchorPt","","CI",5,3,0,0,0,0,0,0,0,7
"54","CCI","",NA,16,1,1,"B+S",525931,NA,5,0,4,10,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,2,"N",2,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,3,0,"N",0,0,2017,6,11,"Private","AnchorPt","","CI",5,3,0,0,0,0,0,0,0,10
"55","CCI","WOLVERINE",171195,16,1,1,"H",525931,NA,6,0,4,10,0,"N",8,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Charter","AnchorPt","","CI",6,10,0,0,0,0,0,0,0,10
"56","CCI","",NA,16,1,1,"H",515938,NA,2,0,3,4,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Private","AnchorPt","","CI",2,10,0,0,0,0,0,0,0,4
"57","CCI","",NA,16,1,1,"H",515938,NA,3,0,6,2,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Private","AnchorPt","","CI",3,3,0,0,0,0,0,0,0,2
"58","CCI","",NA,17,1,1,"H",525931,NA,5,0,9,5,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,11,"Private","AnchorPt","","CI",5,0,0,0,0,0,0,0,0,5
"59","CCI","JUSTICE",171648,17,1,1,"B+S",525931,NA,6,0,6,6,1,"N",6,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,2,"N",2,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2017,6,11,"Charter","AnchorPt","","CI",6,2,0,0,0,0,0,0,0,5
"60","CCI","",NA,12,1,1,"H",515939,NA,4,0,6,8,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",4,10,0,0,0,0,0,0,0,8
"61","CCI","",NA,12,1,1,"H",525931,NA,7,0,3.5,14,0,"N",0,7,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,2,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",7,7,0,0,0,0,0,0,0,14
"62","CCI","",NA,13,1,1,"H",515938,NA,4,0,7,8,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",4,10,0,0,0,0,0,0,0,8
"63","CCI","",NA,13,1,1,"H",515938,NA,3,0,4,6,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",3,0,0,0,0,0,0,0,0,6
"64","CCI","",NA,13,1,1,"H",515938,NA,4,0,3,8,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",4,0,0,0,0,0,0,0,0,8
"65","CCI","JUST FISH",170813,13,1,1,"H",525931,NA,6,0,3,12,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,15,0,"N",0,0,2017,6,18,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,12
"66","CCI","",NA,13,1,1,"B+S",515939,NA,3,0,7,3,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",3,3,0,0,0,0,0,0,0,3
"67","CCI","",NA,13,1,1,"H",525931,NA,3,0,4,6,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",3,1,0,0,0,0,0,0,0,6
"68","CCI","WOLVERINE",171195,13,1,1,"H",525931,NA,6,0,6,12,0,"N",12,19,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Charter","AnchorPt","","CI",6,19,0,0,0,0,0,0,0,12
"69","CCI","",NA,13,1,1,"H",515938,NA,3,0,8,5,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",3,4,0,0,0,0,0,0,0,5
"70","CCI","",NA,14,1,1,"H",525931,NA,4,0,4,3,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",4,0,0,0,0,0,0,0,0,3
"71","CCI","",NA,14,1,1,"H",525931,NA,7,0,7,14,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,10,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",7,4,0,0,0,0,0,0,0,14
"72","CCI","",NA,14,1,1,"H",525931,NA,3,0,7,6,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",3,6,0,0,0,0,0,0,0,6
"73","CCI","",NA,14,1,1,"H",525931,NA,2,0,4,4,0,"N",0,30,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",2,30,0,0,0,0,0,0,0,4
"74","CCI","",NA,14,1,1,"H",525931,NA,3,0,4,4,0,"N",0,8,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",3,8,0,0,0,0,0,0,0,4
"75","CCI","",NA,14,1,1,"B+S",525931,NA,1,0,6,2,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",1,6,0,0,0,0,0,0,0,2
"76","CCI","",NA,14,1,1,"H",525931,NA,3,0,5,6,0,"N",6,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",3,5,0,0,0,0,0,0,0,6
"77","CCI","JUSTICE",171648,15,1,1,"H",525931,NA,5,0,5,10,0,"N",10,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,2,"N",2,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2017,6,18,"Charter","AnchorPt","","CI",5,0,0,0,0,0,0,0,0,10
"78","CCI","",NA,15,1,1,"H",515938,NA,3,0,6,6,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",3,4,0,0,0,0,0,0,0,6
"79","CCI","INDEPENDENCE",171646,15,1,1,"H",525931,NA,6,0,4,12,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Charter","AnchorPt","","CI",6,6,0,0,0,0,0,0,0,12
"80","CCI","",NA,15,1,1,"B+S",525931,NA,8,0,5,16,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",8,3,0,0,0,0,0,0,0,16
"81","CCI","MISS RENE",170565,15,1,1,"B+S",525931,NA,6,0,4,6,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Charter","AnchorPt","","CI",6,2,0,0,0,0,0,0,0,6
"82","CCI","",NA,15,1,1,"H",525931,NA,3,0,7,6,0,"N",0,35,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",3,35,0,0,0,0,0,0,0,6
"83","CCI","",NA,15,1,1,"H",525931,NA,3,0,5,6,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",3,4,0,0,0,0,0,0,0,6
"84","CCI","",NA,15,1,1,"H",525931,NA,3,0,6,3,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",3,2,0,0,0,0,0,0,0,3
"85","CCI","",NA,15,1,1,"H",525931,NA,4,0,4,8,0,"N",0,9,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",4,9,0,0,0,0,0,0,0,8
"86","CCI","LIBERTY",171644,15,1,1,"H",525931,NA,4,0,6,8,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2017,6,18,"Charter","AnchorPt","","CI",4,4,0,0,0,0,0,0,0,8
"87","CCI","",NA,15,1,1,"H",515937,NA,4,0,6,7,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",4,4,0,0,0,0,0,0,0,7
"88","CCI","",NA,15,1,1,"B+S",525931,NA,3,0,9,6,0,"N",0,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",3,5,0,0,0,0,0,0,0,6
"89","CCI","",NA,16,1,1,"H",525931,NA,5,0,3,10,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,4,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",5,0,0,0,0,0,0,0,0,10
"90","CCI","",NA,16,1,1,"H",525931,NA,3,0,6,4,0,"N",0,8,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",3,8,0,0,0,0,0,0,0,4
"91","CCI","",NA,16,1,1,"H",525931,NA,6,0,4,12,0,"N",0,15,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",6,15,0,0,0,0,0,0,0,12
"92","CCI","",NA,16,1,1,"H",525931,NA,4,0,8,5,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Private","AnchorPt","","CI",4,0,0,0,0,0,0,0,0,5
"93","CCI","LUCKY T",170591,17,1,1,"H",525931,NA,2,0,6,4,0,"N",0,14,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,6,18,"Charter","AnchorPt","","CI",2,14,0,0,0,0,0,0,0,4
"94","CCI","ALASKA SPIRIT",170574,17,1,1,"H",525931,NA,6,0,5,9,0,"N",9,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,4,"N",4,8,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2017,6,18,"Charter","AnchorPt","","CI",6,3,0,0,0,0,0,0,0,9
"95","CCI","GAME FISHER",171199,13,1,1,"H",525931,NA,4,0,4,4,0,"N",4,2,0,0,"N",NA,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Charter","AnchorPt","","CI",4,2,0,0,0,0,0,0,0,4
"96","CCI","GHOST",171093,14,1,1,"B+S",525902,NA,5,0,5,6,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Charter","AnchorPt","","CI",5,0,0,0,0,0,0,0,0,6
"97","CCI","WOLVERINE",171195,14,1,1,"H",525931,NA,6,0,7,12,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",1,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,12
"98","CCI","ALASKA SPIRIT",170574,14,1,1,"H",525931,NA,6,0,6,9,0,"N",3,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Charter","AnchorPt","","CI",6,3,0,0,0,0,0,0,0,9
"99","CCI","",NA,14,1,1,"B+S",525931,NA,5,0,9,10,0,"N",0,4,0,6,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,1,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","AnchorPt","","CI",5,4,0,6,0,0,0,0,0,10
"100","CCI","THE HUNTER",170567,14,1,1,"B+S",525902,NA,8,0,4,6,0,"N",0,0,0,32,"N",0,0,0,0,0,8,"N",0,0,2,0,150,0,"N",0,0,0,0,0,13,"N",0,0,4,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Charter","AnchorPt","","CI",8,0,4,40,0,2,0,2,0,6
"101","CCI","",NA,14,1,1,"B+S",525931,NA,5,0,7,10,0,"N",0,30,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","AnchorPt","","CI",5,30,0,0,0,0,0,0,0,10
"102","CCI","",NA,15,1,1,"H",525931,NA,3,0,6,6,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2017,7,4,"Private","AnchorPt","","CI",3,10,0,0,0,0,0,0,0,6
"103","CCI","BIG BUT",171190,15,1,1,"H",525931,NA,6,0,4,6,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,30,0,"N",0,0,2017,7,4,"Charter","AnchorPt","","CI",6,6,0,0,0,0,0,0,0,6
"104","CCI","",NA,15,1,1,"H",525931,NA,3,0,7,6,0,"N",0,30,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","AnchorPt","","CI",3,30,0,0,0,0,0,0,0,6
"105","CCI","",NA,15,1,1,"B+S",525931,NA,3,0,3,1,0,"N",0,60,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","AnchorPt","","CI",3,60,0,0,0,0,0,0,0,1
"106","CCI","",NA,15,1,1,"B+S",525931,NA,3,0,6,6,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","AnchorPt","","CI",3,10,0,0,0,0,0,0,0,6
"107","CCI","",NA,15,1,1,"H",525931,NA,6,0,3,12,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2017,7,4,"Private","AnchorPt","","CI",6,2,0,0,0,0,0,0,0,12
