"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"355","CCI","KRAKEN",192527,17,1,1,"H",525931,NA,5,0,7,4,0,"N",0,12,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,18,0,"",0,0,2019,7,8,"Charter","DeepCr","","CI",5,12,0,0,0,0,0,0,0,4
"356","CCI","",NA,13,1,1,"H",515939,NA,4,0,3,6,0,"N",0,1,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,9,"Private","DeepCr","","CI",4,1,0,0,0,0,0,0,0,6
"357","CCI","DEVOTION",192519,13,1,1,"H",525931,NA,5,0,5,10,0,"N",0,4,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,25,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",5,4,0,0,0,0,0,0,0,10
"358","CCI","",NA,13,1,1,"H",525931,NA,5,0,3,10,0,"N",0,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,2,0,"",0,0,2019,7,9,"Private","DeepCr","","CI",5,2,0,0,0,0,0,0,0,10
"359","CCI","",NA,13,1,1,"H",515939,NA,5,0,5,10,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,3,0,"",0,0,2019,7,9,"Private","DeepCr","","CI",5,3,0,0,0,0,0,0,0,10
"360","CCI","",NA,13,1,1,"H",525931,NA,4,0,4,3,0,"N",0,5,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,9,"Private","DeepCr","","CI",4,5,0,0,0,0,0,0,0,3
"361","CCI","CARNIVORE",190220,13,1,1,"H",525931,NA,6,0,5,12,0,"N",0,4,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,1,"N",1,1,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,11,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",6,4,0,0,0,0,0,0,0,12
"362","CCI","THUNDER ROD",192504,13,1,1,"H",525931,NA,5,0,4,10,0,"N",0,8,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,12,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",5,8,0,0,0,0,0,0,0,10
"363","CCI","",NA,13,1,1,"H",525931,NA,6,0,5,12,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,15,0,"",0,0,2019,7,9,"Private","DeepCr","","CI",6,3,0,0,0,0,0,0,0,12
"364","CCI","",NA,13,1,1,"H",525931,NA,3,0,4,6,0,"N",0,1,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,3,0,"",0,0,2019,7,9,"Private","DeepCr","","CI",3,1,0,0,0,0,0,0,0,6
"365","CCI","",NA,13,1,1,"H",515938,NA,4,0,5,5,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,20,0,"",0,0,2019,7,9,"Private","DeepCr","","CI",4,0,0,0,0,0,0,0,0,5
"366","CCI","",NA,13,1,1,"H",525931,NA,4,0,4,8,0,"N",0,8,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,6,0,"",0,0,2019,7,9,"Private","DeepCr","","CI",4,8,0,0,0,0,0,0,0,8
"367","CCI","A FISHUNT II",190131,14,1,1,"H",525931,NA,6,0,6,12,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",6,0,0,0,0,0,0,0,0,12
"368","CCI","",NA,14,1,1,"H",525931,NA,8,0,4,16,0,"N",0,6,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,32,0,"",0,0,2019,7,9,"Private","DeepCr","","CI",8,6,0,0,0,0,0,0,0,16
"369","CCI","ARCTIC EXPEDITION",191303,14,1,1,"H",525931,NA,6,0,4,12,0,"N",0,6,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",6,6,0,0,0,0,0,0,0,12
"370","CCI","CAPTURE",192506,14,1,1,"H",525931,NA,6,0,5,12,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,5,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",6,3,0,0,0,0,0,0,0,12
"371","CCI","NSC-2",192470,14,1,1,"H",525931,NA,6,0,5,12,0,"N",0,4,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,8,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",6,4,0,0,0,0,0,0,0,12
"372","CCI","REEL SALTY",191309,14,1,1,"H",525931,NA,5,0,8,10,0,"N",0,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,33,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",5,2,0,0,0,0,0,0,0,10
"373","CCI","DISCOVER TOO",192520,14,1,1,"H",525931,NA,6,0,5,3,0,"N",0,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,15,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",6,2,0,0,0,0,0,0,0,3
"374","CCI","LILY",192569,14,1,1,"H",525931,NA,4,0,5,8,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",4,0,0,0,0,0,0,0,0,8
"375","CCI","REEL QUICK (PEANUT)",191387,14,1,1,"H",525931,NA,4,0,5,8,0,"N",0,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,1,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",4,2,0,0,0,0,0,0,0,8
"376","CCI","ALASKA SPIRIT",192521,14,1,1,"H",525931,NA,6,0,5,7,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,5,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",6,0,0,0,0,0,0,0,0,7
"377","CCI","TRUE GRIT",192548,14,1,1,"H",525931,NA,6,0,5,8,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,70,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",6,3,0,0,0,0,0,0,0,8
"378","CCI","THE RIGHT ONE",192550,14,1,1,"H",525931,NA,6,0,5,8,0,"N",0,9,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,5,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",6,9,0,0,0,0,0,0,0,8
"379","CCI","A-M",190219,14,1,1,"H",525931,NA,6,0,4,11,0,"N",0,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,1,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",6,2,0,0,0,0,0,0,0,11
"380","CCI","REDEEMER",192517,14,1,1,"H",525931,NA,6,0,4,12,0,"N",0,36,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,30,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",6,36,0,0,0,0,0,0,0,12
"381","CCI","SEA VENTURE",192547,15,1,1,"H",515939,NA,6,0,6,12,0,"N",0,12,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,25,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",6,12,0,0,0,0,0,0,0,12
"382","CCI","HARD EIGHT",190135,15,1,1,"H",525931,NA,8,0,5,15,0,"N",0,4,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,1,"N",1,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,14,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",8,4,0,0,0,0,0,0,0,15
"383","CCI","PHOENIX",191389,16,1,1,"H",525931,NA,5,0,7,10,0,"N",0,7,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,4,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",5,7,0,0,0,0,0,0,0,10
"384","CCI","SHANTELLY MARIE",192567,17,1,1,"H",525931,NA,6,0,8,11,0,"N",0,8,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,1,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,1,0,"",0,0,2019,7,9,"Charter","DeepCr","","CI",6,8,0,0,0,0,0,0,0,11
"385","CCI","",NA,17,1,1,"H",525931,NA,5,0,2,8,0,"N",0,15,15,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,30,0,"",0,0,2019,7,9,"Private","DeepCr","","CI",5,30,0,0,0,0,0,0,0,8
"386","CCI","SHOOTER AGAIN",192581,12,1,1,"B+S",525931,NA,6,0,4,12,0,"N",0,27,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Charter","AnchorPt","","CI",6,27,0,0,0,0,0,0,0,12
"387","CCI","",NA,12,1,1,"H",525931,NA,5,0,2.5,10,0,"N",0,10,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Private","AnchorPt","","CI",5,10,0,0,0,0,0,0,0,10
"388","CCI","THE HUNTER",190216,12,1,1,"H",525931,NA,6,0,4,12,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,12
"389","CCI","",NA,13,1,1,"H",525931,NA,11,0,4.5,22,0,"N",0,12,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Private","AnchorPt","","CI",11,12,0,0,0,0,0,0,0,22
"390","CCI","TNT",192537,13,1,1,"H",525931,NA,6,0,4,12,0,"N",0,8,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,5,0,"",0,0,2019,7,15,"Charter","AnchorPt","","CI",6,8,0,0,0,0,0,0,0,12
"391","CCI","WOLVERINE",192525,13,1,1,"H",525931,NA,6,0,5,10,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,10
"392","CCI","",NA,14,1,1,"H",525931,NA,3,0,4,5,0,"N",0,4,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Private","AnchorPt","","CI",3,4,0,0,0,0,0,0,0,5
"393","CCI","JUST FISH",192052,14,1,1,"H",525931,NA,5,0,3,10,0,"N",0,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Charter","AnchorPt","","CI",5,2,0,0,0,0,0,0,0,10
"394","CCI","CALLIE ANNE",192577,14,1,1,"H",525931,NA,6,0,4,8,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,8
"395","CCI","GHOST",191459,14,1,1,"B+S",525931,NA,4,0,3,4,0,"N",0,2,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,2,"N",2,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Charter","AnchorPt","","CI",4,2,0,0,0,0,0,0,0,4
"396","CCI","LIBERTY",191405,14,1,1,"H",525931,NA,5,0,3,10,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Charter","AnchorPt","","CI",5,0,0,0,0,0,0,0,0,10
"397","CCI","REAPER",191460,14,1,1,"B+S",525931,NA,4,0,6,5,0,"N",0,4,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Charter","AnchorPt","","CI",4,4,0,0,0,0,0,0,0,5
"398","CCI","MISS RENE'",190098,14,1,1,"H",525931,NA,6,0,6.5,5,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Charter","AnchorPt","","CI",6,3,0,0,0,0,0,0,0,5
"399","CCI","VIKING SPIRIT",192491,15,1,1,"H",525931,NA,5,0,5,10,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Charter","AnchorPt","","CI",5,0,0,0,0,0,0,0,0,10
"400","CCI","BANSHEE",191458,15,1,1,"B+S",525931,NA,6,0,7,6,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,6
"401","CCI","ALASKA SPIRIT",190096,15,1,1,"B+S",525931,NA,6,0,3,9,0,"N",0,5,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,15,"Charter","AnchorPt","","CI",6,5,0,0,0,0,0,0,0,9
"402","CCI","",NA,12,1,1,"L",525931,NA,2,0,5,4,0,"N",0,20,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",2,20,0,0,0,0,0,0,0,4
"403","CCI","LIBERTY",191405,12,1,1,"H",525931,NA,6,0,3,8,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,8
"404","CCI","CALLIE ANNE",192577,12,1,1,"B+S",525931,NA,6,0,5,12,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,12
"405","CCI","ALASKA SPIRIT",190096,12,1,1,"H",525931,NA,6,0,4,7,0,"N",7,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,5,"N",5,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,7
"406","CCI","",NA,12,1,1,"H",525931,NA,4,0,5,8,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",4,3,0,0,0,0,0,0,0,8
"407","CCI","",NA,12,1,1,"H",525931,NA,3,0,5,4,0,"N",0,20,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",3,20,0,0,0,0,0,0,0,4
"408","CCI","JUST FISH",192052,14,1,1,"H",515905,NA,6,0,4,2,0,"N",0,0,0,24,"N",0,0,0,0,0,6,"N",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Charter","AnchorPt","","CI",6,0,0,30,0,0,0,0,0,2
"409","CCI","",NA,15,1,1,"H",515939,NA,2,0,4,0,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",2,0,0,0,0,0,0,0,0,0
"410","CCI","",NA,15,1,1,"H",515938,NA,3,0,8,6,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",3,0,0,0,0,0,0,0,0,6
"411","CCI","",NA,15,1,1,"H",515938,NA,6,0,3.5,12,0,"N",0,10,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",6,10,0,0,0,0,0,0,0,12
"412","CCI","",NA,15,1,1,"H",515938,NA,3,0,5,6,0,"N",0,6,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",3,6,0,0,0,0,0,0,0,6
"413","CCI","",NA,15,1,1,"H",515938,NA,3,0,3,6,0,"N",0,1,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",3,1,0,0,0,0,0,0,0,6
"414","CCI","",NA,16,1,1,"H",515938,NA,2,0,3.5,1,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",2,0,0,0,0,0,0,0,0,1
"415","CCI","REAPER",191460,16,1,1,"H",515902,NA,6,0,5,4,0,"N",0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Charter","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,4
"416","CCI","",NA,16,1,1,"H",525931,NA,6,0,5,12,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",6,3,0,0,0,0,0,0,0,12
"417","CCI","",NA,16,1,1,"H",525931,NA,4,0,5,8,0,"N",0,5,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,2,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",4,5,0,0,0,0,0,0,0,8
"418","CCI","",NA,16,1,1,"H",525931,NA,6,0,5,5,0,"N",0,3,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",6,3,0,0,0,0,0,0,0,5
"419","CCI","",NA,16,1,1,"H",525931,NA,5,0,6,10,0,"N",0,2,1,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",5,3,0,0,0,0,0,0,0,10
"420","CCI","",NA,16,1,1,"H",525931,NA,6,0,5,12,0,"N",0,40,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,2,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",6,40,0,0,0,0,0,0,0,12
"421","CCI","",NA,16,1,1,"H",515938,NA,6,0,6,12,0,"N",0,14,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",6,14,0,0,0,0,0,0,0,12
"422","CCI","",NA,16,1,1,"H",525931,NA,7,0,2,14,0,"N",0,6,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,4,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",7,6,0,0,0,0,0,0,0,14
"423","CCI","",NA,16,1,1,"H",525931,NA,4,0,4,8,0,"N",0,15,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,0,0,"",0,0,0,0,"N",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,2019,7,21,"Private","AnchorPt","","CI",4,15,0,0,0,0,0,0,0,8
