"","PORT","BOATNAME","LOGBOOK","HOUR","TRIP1OR2","NUMDAYS","TARGET","ADFGSTAT","INTLOC","CLIENTDAYS","CREWDAYS","BOATHRS","HAKEPT","GAFHAKEPT","HAVER","HACAS","HARELCIR","HARELOTH","PELKEPT","PELVER","PCAS","PELRSURF","PELRDRM","PELRVENT","PELDEPTH","YEKEPT","YEVER","YECAS","YERSURF","YERDRM","YERVENT","YEDEPTH","NPKEPT","NPVER","NPCAS","NPRSURF","NPRDRM","NPRVENT","NPDEPTH","LCKEPT","LCVER","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODVER","CODCAS","CODREL","SABKEPT","SABVER","SABCAS","SABREL","POLKEPT","POLVER","POLCAS","POLREL","SSKKEPT","SSKVER","SSKCAS","SSKREL","SDFKEPT","SDFVER","SDFCAS","SDFREL","PSSKEPT","PSSVER","PSSCAS","PSSREL","YEAR","MONTH","DAY","USER","SUBLOC","RESBAY","SFmgmtarea","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
"362","CCI","",NA,20,1,1,"H",525931,NA,3,0,8,4,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,7,21,"Private","DeepCr","","CI",3,0,0,0,0,0,0,0,0,4
"363","CCI","ALASKA SPIRIT",182715,15,1,1,"H",525931,NA,6,0,8,12,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",6,4,0,0,0,0,0,0,0,12
"364","CCI","CARNIVORE",180011,15,1,1,"H",525931,NA,6,0,6,7,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",6,2,0,0,0,0,0,0,0,7
"365","CCI","GOOD ETHICS",182671,15,1,1,"B+S",525931,NA,6,0,8,10,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",6,3,0,0,0,0,0,0,0,10
"366","CCI","DREAM CATCHER II",181484,15,1,1,"H",525931,NA,6,0,3,12,0,"N",0,7,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,3,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",6,7,0,0,0,0,0,0,0,12
"367","CCI","PHOENIX",181477,15,1,1,"H",525931,NA,5,0,6,8,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",5,0,0,0,0,0,0,0,0,8
"368","CCI","THE RIGHT ONE",182753,16,1,1,"H",525931,NA,6,0,9,12,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,50,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",6,1,0,0,0,0,0,0,0,12
"369","CCI","ARCTIC ENDURANCE",181612,16,1,1,"H",525931,NA,6,0,8,12,0,"N",0,11,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",6,11,0,0,0,0,0,0,0,12
"370","CCI","A FISHUNT II",180117,16,1,1,"H",525931,NA,6,0,6,8,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",6,0,0,0,0,0,0,0,0,8
"371","CCI","KRAKEN",182702,16,1,1,"B+S",525931,NA,2,0,5,2,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",2,1,0,0,0,0,0,0,0,2
"372","CCI","HARD EIGHT",180112,17,1,1,"H",525931,NA,8,0,4,15,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",8,1,0,0,0,0,0,0,0,15
"373","CCI","SHOOTER AGAIN",182792,17,1,1,"H",525931,NA,6,0,5,8,0,"Y",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",6,2,0,0,0,0,0,0,0,8
"374","CCI","CAPTURE",182822,17,1,1,"H",525931,NA,6,0,5,12,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",6,2,0,0,0,0,0,0,0,12
"375","CCI","VOYAGEUR",180063,17,1,1,"H",525931,NA,8,0,5,16,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",8,2,0,0,0,0,0,0,0,16
"376","CCI","SEA DOG",181568,17,1,1,"H",525931,NA,5,0,4,10,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,3,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",5,6,0,0,0,0,0,0,0,10
"377","CCI","EXCITER",180065,19,1,1,"H",525931,NA,8,0,6,13,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",8,10,0,0,0,0,0,0,0,13
"378","CCI","ARCTIC EXPLORER",181528,19,1,1,"H",525931,NA,6,0,7,6,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",6,10,0,0,0,0,0,0,0,6
"379","CCI","A-M",180013,20,1,1,"H",525931,NA,6,0,10,12,0,"N",0,7,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,8,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",6,7,0,0,0,0,0,0,0,12
"380","CCI","",NA,21,1,1,"H",525931,NA,7,0,6.5,8,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,12,0,"N",0,0,2018,7,23,"Private","DeepCr","","CI",7,0,0,0,0,0,0,0,0,8
"381","CCI","SHANTILLY MARIE",182798,21,1,1,"H",525931,NA,6,0,7,12,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,23,"Charter","DeepCr","","CI",6,6,0,0,0,0,0,0,0,12
"382","CCI","VOYAGEUR",180063,12,1,1,"H",525931,NA,7,0,3.5,14,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,3,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",7,0,0,0,0,0,0,0,0,14
"383","CCI","UNFORGIVEN",182696,12,1,1,"H",525931,NA,6,0,4,11,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,4,0,0,0,0,0,0,0,11
"384","CCI","DISCOVER 2",182713,12,1,1,"H",525931,NA,5,0,6,10,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,10,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",5,1,0,0,0,0,0,0,0,10
"385","CCI","ARCTIC EXPLORER",181528,12,1,1,"H",525931,NA,6,0,4,12,0,"N",0,8,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,12,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,8,0,0,0,0,0,0,0,12
"386","CCI","QUICK WATER",180076,12,1,1,"H",525931,NA,6,0,3,12,0,"N",0,18,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,18,0,0,0,0,0,0,0,12
"387","CCI","EXCITER",180065,12,1,1,"H",525931,NA,8,0,3,16,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,12,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",8,6,0,0,0,0,0,0,0,16
"388","CCI","DREAM CATCHER II",181484,12,1,1,"H",525931,NA,6,0,4,12,0,"N",0,15,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,12,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,15,0,0,0,0,0,0,0,12
"389","CCI","HARD EIGHT",180112,13,1,1,"H",525931,NA,9,0,3,18,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,4,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",9,0,0,0,0,0,0,0,0,18
"390","CCI","",NA,13,1,1,"H",515939,NA,4,0,3,6,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",4,3,0,0,0,0,0,0,0,6
"391","CCI","",NA,13,1,1,"H",515939,NA,6,0,3,12,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",6,4,0,0,0,0,0,0,0,12
"392","CCI","NSC-1",182759,13,1,1,"H",525931,NA,6,0,3,12,0,"N",0,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,5,0,0,0,0,0,0,0,12
"393","CCI","SOLO",182797,13,1,1,"H",525931,NA,6,0,4,12,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,4,0,0,0,0,0,0,0,12
"394","CCI","DEVOTION",182693,13,1,1,"H",525931,NA,6,0,3,12,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2,"N",0,0,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,6,0,0,0,0,0,0,0,12
"395","CCI","HER'S TOO",180370,13,1,1,"H",525931,NA,6,0,3,12,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,10,0,0,0,0,0,0,0,12
"396","CCI","SHAY LYNN",182723,14,1,1,"H",525931,NA,6,0,5,12,0,"N",0,19,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,19,0,0,0,0,0,0,0,12
"397","CCI","",NA,14,1,1,"H",515939,NA,4,0,4,8,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",4,4,0,0,0,0,0,0,0,8
"398","CCI","",NA,14,1,1,"H",525931,NA,5,0,4,2,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,26,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",5,0,0,0,0,0,0,0,0,2
"399","CCI","",NA,14,1,1,"H",515939,NA,4,0,5,6,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",4,0,0,0,0,0,0,0,0,6
"400","CCI","",NA,14,1,1,"H",525931,NA,6,0,5,12,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,17,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",6,1,0,0,0,0,0,0,0,12
"401","CCI","",NA,14,1,1,"H",525931,NA,5,0,4,10,0,"N",0,10,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",5,10,0,0,0,0,0,0,0,10
"402","CCI","INTIMIDATOR 2",182819,14,1,1,"H",525931,NA,5,0,4,8,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",5,2,0,0,0,0,0,0,0,8
"403","CCI","GOOD ETHICS",182671,14,1,1,"H",525931,NA,6,0,7,12,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,7,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,3,0,0,0,0,0,0,0,12
"404","CCI","THE RIGHT ONE",182753,14,1,1,"H",525931,NA,6,0,4,12,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,10,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,3,0,0,0,0,0,0,0,12
"405","CCI","",NA,14,1,1,"H",525931,NA,5,0,4,3,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,15,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",5,3,0,0,0,0,0,0,0,3
"406","CCI","",NA,14,1,1,"H",525931,NA,4,0,4,4,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,9,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",4,0,0,0,0,0,0,0,0,4
"407","CCI","ALL IN",182752,14,1,1,"H",525931,NA,6,0,5,12,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,25,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,2,0,0,0,0,0,0,0,12
"408","CCI","NSC-3",182756,14,1,1,"H",525931,NA,6,0,4,12,0,"N",0,4,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,4,0,0,0,0,0,0,0,12
"409","CCI","LILLY",182816,14,1,1,"H",525931,NA,4,0,4,8,0,"N",0,11,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,5,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",4,11,0,0,0,0,0,0,0,8
"410","CCI","",NA,14,1,1,"H",525931,NA,6,0,5,5,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,12,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",6,0,0,0,0,0,0,0,0,5
"411","CCI","",NA,14,1,1,"H",525931,NA,7,0,5,14,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,3,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",7,6,0,0,0,0,0,0,0,14
"412","CCI","",NA,14,1,1,"H",525931,NA,6,0,5,3,0,"N",0,1,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",6,1,0,0,0,0,0,0,0,3
"413","Whittier","",NA,15,1,1,"H",476031,NA,4,0,3.5,8,0,"N",8,32,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,6,8,"Private","","","PWS",4,32,0,0,0,0,0,0,0,8
"414","CCI","",NA,15,1,1,"H",525931,NA,6,0,5,12,0,"N",0,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,2,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",6,5,0,0,0,0,0,0,0,12
"415","CCI","KYRA KAY",182791,16,1,1,"H",525931,NA,6,0,7,12,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,40,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,0,0,0,0,0,0,0,0,12
"416","CCI","PHOENIX",181477,16,1,1,"H",525931,NA,6,0,6,11,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,3,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,3,0,0,0,0,0,0,0,11
"417","CCI","REEL QUICK (PEANUT)",181480,16,1,1,"H",525931,NA,6,0,8,12,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,6,0,0,0,0,0,0,0,12
"418","CCI","ARCTIC EXPEDITION",181527,16,1,1,"H",525931,NA,6,0,8,12,0,"N",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,25,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,0,0,0,0,0,0,0,0,12
"419","CCI","KRAKEN",182702,16,1,1,"H",525931,NA,4,0,6,4,0,"N",0,7,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,8,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",4,7,0,0,0,0,0,0,0,4
"420","CCI","SARAH SEA",181541,17,1,1,"H",525931,NA,5,0,8,9,0,"N",0,2,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,6,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",5,2,0,0,0,0,0,0,0,9
"421","CCI","TILT II",181488,17,1,1,"H",525931,NA,6,0,6,12,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,3,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,3,0,0,0,0,0,0,0,12
"422","CCI","",NA,17,1,1,"H",525931,NA,3,0,6,6,0,"N",0,20,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,7,0,"N",0,0,2018,7,27,"Private","DeepCr","","CI",3,20,0,0,0,0,0,0,0,6
"423","CCI","ARCTIC ENDURANCE",181612,17,1,1,"H",525931,NA,6,0,7,12,0,"N",0,3,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,27,"Charter","DeepCr","","CI",6,3,0,0,0,0,0,0,0,12
"424","CCI","",NA,12,1,1,"H",515939,NA,3,0,3,6,0,"Y",0,5,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,29,"Private","AnchorPt","","CI",3,5,0,0,0,0,0,0,0,6
"425","CCI","",NA,13,1,1,"H",515939,NA,3,0,2,6,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,29,"Private","AnchorPt","","CI",3,0,0,0,0,0,0,0,0,6
"426","CCI","",NA,13,1,1,"H",525931,NA,4,0,5.5,8,0,"N",0,6,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,1,0,"N",0,0,2018,7,29,"Private","AnchorPt","","CI",4,6,0,0,0,0,0,0,0,8
"427","CCI","",NA,13,1,1,"H",515939,NA,6,0,5,12,0,"Y",0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,0,0,"N",0,0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,0,"N",0,0,2018,7,29,"Private","AnchorPt","","CI",6,0,0,0,0,0,0,0,0,12
